@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Dallas Mavericks','Golden State Warriors','Chicago Bulls','Boston Celtics','Oklahoma City Thunder','Charlotte Bobcats','Cleveland Cavaliers','Detroit Pistons','Minnesota Timberwolves','Houston Rockets','New Orleans Hornets','Philadelphia 76ers','Los Angeles Lakers','Memphis Grizzlies','New Jersey Nets','Milwaukee Bucks','Atlanta Hawks','Portland Trail Blazers','Denver Nuggets','Los Angeles Clippers','Indiana Pacers','Miami Heat','New York Knicks','San Antonio Spurs','Orlando Magic','Phoenix Suns','Toronto Raptors','Sacramento Kings','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Miami Heat','Los Angeles Clippers','Los Angeles Lakers','New York Knicks','Orlando Magic','Denver Nuggets','Milwaukee Bucks','Toronto Raptors','Golden State Warriors','Indiana Pacers','Oklahoma City Thunder','Phoenix Suns','Portland Trail Blazers','Sacramento Kings','San Antonio Spurs','Washington Wizards','Utah Jazz','Minnesota Timberwolves','New Jersey Nets','Detroit Pistons','New Orleans Hornets','Memphis Grizzlies','Philadelphia 76ers','Houston Rockets','Atlanta Hawks','Cleveland Cavaliers','Charlotte Bobcats','Chicago Bulls','Boston Celtics'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Jan,27,63,H,W,15,89.1,'Denver Nuggets',0.722222,8.949445,4.588739,9.193588,4.600735,6.949568,5.134006,107.891895,24.998685,102.566521,23.350414,52.007701,12.146711,50.93001,12.975275,13.67612,3.768429,14.628936,5.534527,22.884783,5.832099,22.540963,6.8264,23.742981,7.78556,15.256996,5.181345,52.85857,12.161171,50.139334,11.501618,14.595684,3.41386,14.987916,4.074749,24.801726,5.440343,24.940814,6.359343,26.823551,6.64645,16.826387,5.526885,'Toronto Raptors',0.315789,2.251136,1.582744,2.495568,1.858,-7.458636,4.627209,95.321277,23.433919,103.511992,24.472948,45.069103,11.377171,46.766808,10.827353,13.88224,3.385755,11.805091,2.781462,21.82247,6.314567,22.228959,6.126964,18.43244,5.170265,24.366033,6.781714,45.324545,11.527187,46.604205,10.297994,14.731705,3.405379,12.303636,2.707584,23.640455,6.171143,24.624091,5.97815,21.113523,5.297763,27.279545,6.134276
bla,Jan,27,63,A,W,6,88.9,'Atlanta Hawks',0.684211,8.580275,7.717279,9.504702,8.825767,5.246674,9.560364,102.752803,23.915517,99.343317,22.528443,48.188673,10.877488,47.131994,10.564143,12.143024,2.993336,13.626171,3.350988,20.705931,7.429661,22.634757,6.227503,18.959525,6.067851,17.710473,6.326255,49.401147,11.025569,47.085092,10.560119,12.694839,2.73749,14.113991,3.451577,23.180849,7.384196,24.919266,5.957364,21.170872,5.913543,18.314908,5.364934,'Detroit Pistons',0.210526,1.950057,1.156373,2.299546,1.353737,-10.884904,3.833686,99.126413,22.025331,109.332803,25.305507,46.193276,10.226102,51.831202,12.157778,14.398208,3.551664,13.2652,3.330017,26.354705,6.795733,24.334462,7.215844,18.774221,5.146411,21.409891,6.731351,46.088876,10.261974,52.185358,11.702807,15.485131,3.482361,14.056981,3.273332,28.21714,6.231404,26.572191,7.352178,21.881952,4.79298,23.301816,5.468248
bla,Jan,27,63,H,L,-11,103.2,'Golden State Warriors',0.352941,3.08129,1.701873,3.328903,1.884315,-2.613161,4.658863,102.586654,23.869668,106.281718,25.176579,50.240751,11.509004,49.091172,11.622299,13.613916,3.645365,13.075441,3.549759,21.544047,7.02132,25.736173,6.809891,16.597081,6.261446,24.750822,8.656237,51.251097,11.565086,49.209419,11.702949,14.469161,3.343671,13.704903,3.296202,23.057806,6.72857,28.674452,6.719634,18.422968,5.175622,26.666968,6.584954,'Oklahoma City Thunder',0.833333,7.906367,1.830211,8.63171,2.004303,7.167665,2.327046,106.383916,25.275275,100.93234,24.074116,51.006856,12.33106,44.396165,10.370093,14.870747,3.785195,11.622047,3.045692,22.411558,6.86918,25.790677,8.326365,25.008018,8.185034,22.133376,6.863866,51.830212,11.918541,44.189888,10.425952,15.838452,3.630379,12.537578,3.031103,23.634457,5.641908,28.033708,6.636869,28.590886,7.200252,22.89201,5.534564
bla,Jan,27,63,H,W,27,97.7,'Houston Rockets',0.555556,5.915966,2.36778,6.484994,2.710626,1.502881,4.206199,104.263749,25.628754,103.927328,25.235678,48.285448,11.770456,47.904183,11.91577,12.555069,3.436811,11.697111,3.286799,27.057369,7.410906,24.337571,7.376422,15.010843,5.694276,16.724931,5.297533,49.072869,11.422074,48.059424,11.828898,12.99964,3.064275,12.320768,2.765974,29.012365,6.792238,26.153661,6.193245,16.909604,3.989678,18.235534,4.970778,'Washington Wizards',0.166667,2.262275,0.822363,2.438084,0.900548,-9.242515,3.566334,96.150427,21.243231,104.302566,24.505463,44.741439,10.000301,49.110581,11.631773,13.408124,3.272704,13.636478,3.627257,24.292303,7.028236,26.357256,7.550997,18.267558,5.375421,20.845266,6.278689,44.564431,9.885976,49.901078,11.556195,13.794611,3.116085,14.271257,3.465643,25.731617,6.188686,27.136886,7.204687,19.167784,5.591861,21.680719,5.550433
bla,Jan,27,63,H,W,10,94.6,'Miami Heat',0.722222,9.627595,3.206398,10.218926,3.225052,7.667643,3.008642,107.921239,24.254594,101.542479,22.900198,51.438456,11.953592,48.097554,11.370016,14.040701,3.943575,14.955784,4.294148,23.970572,7.103569,25.250442,6.530213,24.403578,6.596076,21.859119,6.423906,52.36044,12.23189,48.547131,11.318486,14.84884,3.75577,15.755556,4.065923,25.757509,7.133003,26.783394,6.206975,26.710745,6.671036,22.922711,5.891114,'New York Knicks',0.388889,5.340964,2.015181,5.864458,2.239904,-0.553012,3.382049,96.607828,22.717496,101.43939,24.379006,44.832677,10.247903,49.274937,11.871159,14.619224,3.612503,14.738344,3.831521,22.566806,6.176572,21.747099,12.485061,23.538027,9.367935,20.99163,6.596403,45.898313,10.819615,48.917952,11.589265,15.204337,3.340793,15.73012,3.611739,25.20241,5.847031,23.050964,7.175853,26.025663,7.670725,22.297349,6.023228
bla,Jan,27,63,H,W,8,87.7,'Minnesota Timberwolves',0.444444,5.375451,2.21857,5.912876,2.450294,1.495427,2.363953,102.524324,23.635324,101.577667,23.214973,47.154053,11.266372,47.547865,10.598925,13.721207,3.941313,13.205813,3.167813,25.06012,7.319087,25.407171,6.461173,22.465955,6.4309,18.945585,5.962336,47.498195,11.130903,47.571841,10.744784,14.589531,3.951399,13.783032,3.179546,26.550181,6.680446,27.841396,6.372975,26.115644,6.417929,20.118051,6.441534,'San Antonio Spurs',0.631579,7.217788,3.755605,7.788483,4.101182,3.707982,4.636182,106.954301,24.265229,102.789866,23.0412,51.461214,11.843605,49.784641,10.900189,12.137468,2.992623,12.451924,4.004151,22.590671,7.695185,21.872849,7.002619,15.189961,4.538838,14.984313,4.833165,51.798746,11.567673,50.515165,11.252259,12.863968,2.883042,13.051767,3.894458,24.335348,5.899748,24.092588,5.701074,17.42805,4.219423,16.577765,4.736505
bla,Jan,27,63,H,W,26,87.3,'New Orleans Hornets',0.166667,1.519856,2.269051,1.791576,2.735174,-5.656799,4.532175,99.572626,22.623705,102.976353,23.330567,45.99278,10.374708,47.685692,10.492024,13.480029,3.276632,12.824749,2.961809,25.895287,7.241737,21.339047,6.690869,18.310468,5.567675,22.393263,6.214084,45.957641,10.476997,48.914922,10.841915,14.455716,3.385428,13.562816,2.951459,27.873526,7.20222,22.55355,5.573424,20.557882,4.787634,24.779783,5.68426,'Orlando Magic',0.666667,7.300242,3.028475,8.148184,3.392398,3.083051,4.248765,102.119664,23.667052,102.292471,23.740475,49.143952,11.740454,48.031329,11.259561,13.772074,4.325255,12.079446,3.08984,24.003823,8.78619,19.46156,6.403786,20.04633,5.396814,20.259392,8.338786,49.662712,11.990993,47.451332,11.171049,14.055206,3.268679,12.998426,3.080586,26.468765,5.911609,21.191404,5.543233,22.351937,5.345246,21.92954,5.604265
bla,Jan,27,63,A,L,-17,83.5,'Charlotte Bobcats',0.157895,1.079365,0.51486,1.121542,0.528102,-13.35805,5.041831,93.947993,22.253918,109.207002,24.660044,43.772789,10.437277,50.088327,11.336246,12.718876,3.19956,11.489499,2.761311,21.812099,7.725828,26.833786,7.159603,16.130797,4.455896,18.874024,7.061335,45.036621,10.354987,49.998299,11.399188,13.726531,3.213565,12.512472,2.669362,23.15771,6.872505,28.989342,6.837428,18.32585,3.901457,21.418141,5.210834,'Philadelphia 76ers',0.666667,13.042857,5.203081,14.374167,5.696401,11.298571,6.097595,105.089625,25.548338,96.920861,22.336011,49.196532,12.835834,46.10483,10.298287,9.815394,3.126018,12.999904,3.31594,20.619185,6.395218,22.641578,6.530142,15.049273,6.930142,15.327265,4.744524,50.541071,11.855873,45.599524,10.117271,10.66631,3.211882,13.927024,3.25898,22.389405,5.422667,24.787381,6.123776,17.552738,4.507731,17.270357,4.542333
bla,Jan,27,63,A,L,-38,98.8,'Phoenix Suns',0.352941,4.264442,2.567182,4.763543,2.866156,-2.647754,3.449732,101.524506,24.259699,104.40504,24.271917,49.213674,11.471943,47.388828,11.028675,13.586041,3.21323,12.242081,3.35966,22.392342,6.55146,26.080726,7.743039,15.77331,6.027299,19.555637,5.386899,49.117202,11.446209,47.62516,11.236108,14.245828,3.123911,13.081515,3.196296,23.299358,5.88883,27.607959,6.888771,17.936072,4.615203,20.534917,4.801476,'Portland Trail Blazers',0.578947,6.342282,2.742343,6.78255,2.980164,3.028747,3.681895,101.599918,23.356087,100.237274,22.034059,45.860035,10.590984,47.45604,10.550455,12.312096,2.971511,13.815482,4.193409,24.802049,6.477329,21.499969,5.920847,20.607347,7.320418,21.832399,6.232488,46.743624,10.627947,48.024609,10.843545,12.846644,3.041737,14.343512,3.545994,27.022595,6.448929,23.570694,5.672376,23.461521,5.725288,22.977181,5.315766
bla,Jan,28,64,H,W,11,86.1,'Milwaukee Bucks',0.388889,3.639248,1.898366,3.929965,2.004999,-2.445241,3.370727,100.187949,22.593772,102.248775,23.404772,45.910138,10.588016,47.517498,10.958911,12.998094,3.352412,14.430088,4.042957,25.475397,6.774155,25.516228,7.443456,16.525772,4.663669,22.949101,9.211608,46.790129,10.80861,48.215159,11.107986,13.856522,3.297112,14.959342,3.793452,27.10611,6.280382,27.829377,6.997773,17.805523,4.417435,25.921034,6.581311,'Los Angeles Lakers',0.578947,4.865089,2.940529,5.489112,3.439567,1.574438,3.520655,101.801644,23.064736,99.789138,22.111936,47.116528,10.626004,45.052924,10.031715,12.558763,3.33366,11.00818,2.839095,25.066667,8.285991,24.317814,6.689601,19.994416,6.22533,15.852973,5.054207,47.722722,10.858012,45.807219,10.104283,13.636686,3.325322,11.701183,2.610713,27.046746,6.804398,26.971716,6.636352,23.118225,5.428153,18.521657,5.919397
bla,Jan,28,64,H,L,-3,92.5,'Charlotte Bobcats',0.15,1.007407,0.501883,1.046772,0.514794,-13.820847,4.965365,93.544233,21.690759,109.085545,24.061884,43.699635,10.174067,49.995094,11.069736,12.919663,3.125775,11.824135,2.701904,21.528484,7.608542,27.515093,7.017615,16.662239,4.366051,19.113625,6.94449,44.79418,10.09564,49.911746,11.122003,13.811429,3.135299,12.618307,2.623093,22.880529,6.721087,29.223386,6.798265,18.43746,3.843539,21.103598,5.07931,'Washington Wizards',0.157895,2.103563,0.851874,2.267038,0.930065,-10.530401,3.478251,94.928736,20.764825,104.370108,23.868955,44.328433,9.775239,48.86632,11.327492,13.897935,3.189023,13.535207,3.531432,24.628584,6.871663,26.74886,7.380538,17.783776,5.244401,21.333041,6.1178,44.026726,9.652066,49.557238,11.262716,14.243987,3.056843,14.210134,3.37352,26.087194,6.113694,28.067372,7.012698,18.7,5.443228,21.871492,5.410723
bla,Jan,28,64,H,W,13,92.5,'Houston Rockets',0.578947,7.398438,2.356641,7.969643,2.680308,3.337835,4.254083,104.472166,24.954886,102.574548,24.565005,48.0635,11.457672,47.367922,11.598582,12.4682,3.345422,12.153398,3.2052,27.699508,7.215166,24.723392,7.185536,15.484837,5.54558,16.512615,5.163842,48.786496,11.125619,47.274777,11.513771,13.02779,2.996215,12.874777,2.715861,29.813058,6.669036,26.480357,6.069929,17.436272,3.913623,17.832254,4.845423,'New York Knicks',0.368421,4.964166,1.96898,5.450728,2.188145,-1.254759,3.292577,96.444384,22.123763,101.54571,23.733218,44.918,9.992668,49.031095,11.55901,14.547133,3.516398,14.175264,3.73289,22.175455,6.011856,21.324108,12.250158,22.658749,9.228121,20.964169,6.459166,45.933707,10.540584,48.817917,11.283725,15.359239,3.280422,15.318813,3.518756,24.89888,5.733886,22.602912,7.002532,25.113774,7.48403,22.756103,5.863279
bla,Jan,28,64,A,L,-21,85.5,'Detroit Pistons',0.2,1.819915,1.127626,2.146081,1.319943,-10.565572,3.737282,99.560336,21.51619,109.105252,24.677984,46.147341,9.993668,51.991557,11.865361,13.968058,3.465502,13.397046,3.24776,26.161255,6.625183,24.167921,7.065106,19.006557,5.016183,21.308314,6.614911,45.989513,10.021042,52.366525,11.43668,15.045657,3.396122,14.099894,3.199232,27.875636,6.09858,26.267055,7.167271,21.716314,4.722029,23.128178,5.330611,'Philadelphia 76ers',0.684211,13.318937,5.066434,14.787597,5.547825,11.926578,5.935548,104.683531,24.868157,96.914727,21.776613,49.055906,12.494637,46.11228,10.069489,10.218482,3.051822,13.036079,3.229849,20.995814,6.239794,22.478193,6.371588,15.156125,6.816188,15.951431,4.640549,50.412625,11.544973,45.306534,9.889267,10.905869,3.127497,14.001883,3.196709,23.094795,5.284254,24.38361,5.960458,17.493245,4.388802,17.460797,4.421184
bla,Jan,28,64,A,L,-2,89.9,'Memphis Grizzlies',0.555556,7.746462,2.910663,8.203184,3.075289,2.852476,5.281191,101.460158,23.094643,99.05558,22.813951,47.340709,10.964532,48.59735,10.880712,13.090043,4.33682,16.44584,4.094851,25.695293,6.938316,23.871468,6.450274,17.581506,6.356499,21.596039,6.33947,47.887618,10.918815,48.614033,10.924819,13.549882,4.018291,17.074882,3.892387,27.472524,6.673747,27.210142,6.49799,20.455542,4.956477,24.096934,5.801071,'Phoenix Suns',0.333333,3.945368,2.501631,4.407126,2.793528,-5.330285,3.456766,99.448483,23.588497,104.471941,23.659781,48.597655,11.1758,47.662354,10.754679,13.923075,3.134017,12.291711,3.266639,21.820815,6.385477,25.732973,7.542715,15.305334,5.954079,19.448008,5.236219,48.412589,11.15675,47.885154,10.946467,14.646437,3.094588,13.030523,3.110207,22.566152,5.72339,27.614846,6.695492,17.454513,4.486162,20.315321,4.684061
bla,Jan,28,64,A,L,-3,88.5,'Sacramento Kings',0.315789,1.910242,1.746524,2.113003,1.985447,-13.575489,5.466334,97.994273,23.240176,109.794999,24.398862,43.106617,10.373661,50.811812,11.401804,12.48278,3.190288,12.909972,3.539144,28.402661,9.140204,28.816488,8.219356,20.685703,7.30037,18.296361,5.481798,43.258113,10.155098,51.121289,11.460089,13.496318,3.02685,13.388147,3.240313,29.021979,7.180262,31.466283,7.38633,22.207135,5.46085,19.653855,4.548066,'Utah Jazz',0.588235,6.094268,2.658214,6.661911,2.899229,1.762548,9.792131,105.962858,24.534644,103.725082,24.749972,48.055634,11.517762,48.163156,11.282224,11.628743,3.06805,13.079546,3.998433,25.976362,6.984049,23.425712,6.97861,21.772099,7.301342,22.493946,10.555041,48.447261,11.486143,48.910701,11.631295,12.436943,3.186044,13.70051,3.502119,27.514395,6.60727,25.12879,6.128536,24.398089,6.036337,23.796561,7.801762
bla,Jan,29,65,H,W,1,86.5,'Dallas Mavericks',0.6,8.259179,3.657627,9.163715,4.030643,4.74676,6.724563,101.259841,21.584008,96.879325,22.108191,48.143233,10.512356,44.912855,10.463412,12.877549,3.522559,13.671827,3.829894,22.714723,5.192036,22.484086,8.710007,17.940199,6.610258,21.771422,7.915032,48.405292,10.324993,45.397084,11.376089,13.371598,3.145123,14.606263,3.85205,24.416199,5.223306,24.690065,6.848888,20.638013,5.770693,24.516847,6.73856,'San Antonio Spurs',0.6,6.734043,3.700837,7.266489,4.042512,2.849574,4.561368,106.353264,23.666232,102.408349,22.516913,51.267781,11.558408,49.456013,10.652946,12.056522,2.916931,12.176723,3.913973,21.295205,7.548037,21.730198,6.842815,15.306655,4.457907,14.862305,4.772771,51.410106,11.291597,50.152234,10.983794,12.879787,2.815862,12.786915,3.797484,23.059574,5.75566,24.072979,5.557433,17.151383,4.11292,16.53234,4.628489
bla,Jan,29,65,H,L,-1,85.7,'Boston Celtics',0.5,7.267539,2.546996,8.360404,2.98999,3.148038,3.513419,99.525421,23.60402,98.994334,25.531513,48.727741,11.506288,44.679504,12.05164,14.469032,3.710207,13.024621,3.153767,20.611532,6.508467,23.612919,7.387281,18.677874,6.607574,21.459976,7.385709,48.970036,11.861906,44.106897,11.56833,15.019501,3.740808,14.372889,3.312755,22.158621,6.283932,26.163971,6.339631,21.627111,6.188792,23.97396,7.3641,'Cleveland Cavaliers',0.388889,4.355713,2.494722,4.736867,2.761239,-4.71649,4.431331,98.219643,23.588919,105.958442,25.091275,46.775474,10.862214,50.913085,11.987445,14.651531,4.1538,13.586649,3.303955,26.630134,7.165563,23.480194,7.092056,18.783092,5.280471,18.834003,5.827541,48.009776,11.364347,50.453592,11.766045,15.324617,3.719964,14.310483,3.256325,28.954653,7.020646,25.308952,6.479813,21.228975,5.196383,20.651943,4.98568
bla,Jan,29,65,H,L,-4,92.5,'Denver Nuggets',0.736842,9.385584,4.467344,9.741876,4.478163,7.659611,4.99711,107.520467,24.359472,101.817961,22.780167,51.912392,11.831361,50.301456,12.63342,13.78251,3.668131,14.558057,5.429687,22.6042,5.687043,22.684801,6.657793,24.015088,7.5986,15.263104,5.088212,52.753432,11.858075,49.646339,11.210465,14.509497,3.330653,14.952746,3.970071,24.455606,5.355333,24.757666,6.23702,27.362471,6.47452,16.492906,5.395392,'Los Angeles Clippers',0.625,6.042105,3.718942,6.558684,4.102357,1.162105,5.99726,106.226542,26.756205,104.000899,26.176239,49.843616,12.202143,47.447905,11.991172,12.514603,3.063859,13.012758,4.174465,25.465168,6.767101,24.978517,8.623678,20.729479,8.40364,25.081324,7.930197,49.837632,12.205349,47.6675,12.147755,13.175921,3.07479,13.383684,3.540698,26.957632,6.502469,27.443026,7.6457,23.062237,6.395529,26.938026,6.330563
bla,Jan,29,65,A,L,-4,94.7,'Chicago Bulls',0.809524,12.266187,4.5363,13.873381,5.150652,11.596403,5.091108,106.522614,22.520839,98.816404,21.311149,48.438632,10.338968,46.623157,10.306242,11.485853,3.276674,12.53753,3.113315,29.316591,8.626448,23.313154,6.322929,16.96694,5.646561,15.550552,4.557786,49.571326,10.522585,46.009661,10.020975,12.228366,3.067552,13.452621,2.967705,32.243782,6.974892,25.483864,5.793579,19.469168,5.1315,16.371326,4.339678,'Miami Heat',0.736842,9.654195,3.121486,10.239002,3.139373,7.869955,2.932585,107.619768,23.675755,101.350316,22.347596,51.057766,11.644273,48.213811,11.079267,13.756196,3.854028,15.003573,4.189383,23.554848,6.91645,25.086713,6.371398,24.440338,6.423073,20.988039,6.287413,52.013265,11.911951,48.393764,11.031025,14.495351,3.655751,15.873016,3.957509,25.110544,6.949119,26.363152,6.102323,26.859977,6.498162,22.221088,5.733992
bla,Jan,29,65,A,W,5,89.9,'Los Angeles Lakers',0.55,4.522552,2.88342,5.10264,3.373926,0.562376,3.499867,101.913067,22.504095,101.046865,21.620678,47.172746,10.369809,45.755542,9.812633,12.478961,3.252645,10.77976,2.768978,25.432122,8.124211,23.636613,6.521233,19.379833,6.089103,16.191956,4.941971,47.714081,10.590205,46.320682,9.884311,13.627063,3.241472,11.468757,2.54793,27.648955,6.632127,26.311881,6.482448,22.433993,5.303811,18.541254,5.772537,'Minnesota Timberwolves',0.473684,5.560403,2.185488,6.137472,2.413887,2.03132,2.312843,102.0413,23.033407,100.097057,22.618486,46.826569,10.968555,47.094303,10.355434,13.421135,3.842368,13.308536,3.091797,24.92264,7.137983,23.826558,6.29931,22.510779,6.259503,18.705565,5.839779,47.329195,10.84149,47.461074,10.482963,14.202685,3.84901,13.734899,3.102826,26.356376,6.502418,26.252908,6.222143,25.395749,6.257424,19.637584,6.275055
bla,Jan,29,65,H,L,-21,83.3,'New Jersey Nets',0.35,2.80666,1.161687,3.212889,1.305254,-6.030075,5.91318,104.130947,22.093598,110.688724,24.730193,47.962382,10.077654,52.750939,11.949165,13.346727,3.368651,13.187089,3.347453,26.544881,7.232606,27.27052,7.828198,18.460438,4.93088,19.027513,5.780775,48.392266,10.270719,53.52449,11.819671,13.964447,3.22261,13.919979,3.143106,28.773255,6.689551,28.853383,6.954275,20.660258,4.802896,20.641353,5.149038,'Toronto Raptors',0.3,2.100742,1.557516,2.328844,1.830903,-8.082715,4.584169,94.893698,22.840602,103.590858,23.855118,44.712883,11.090594,46.869548,10.564033,13.826882,3.300167,11.801501,2.731151,21.901514,6.159605,22.093945,5.992643,18.271567,5.040527,24.672145,6.623107,45.18929,11.238614,46.924602,10.064928,14.716225,3.321403,12.376882,2.672104,23.557582,6.019743,24.315164,5.827046,20.518028,5.180558,27.748568,6.001825
bla,Jan,29,65,A,W,22,83.5,'Atlanta Hawks',0.7,8.406417,7.561639,9.275294,8.650479,5.304171,9.406951,102.727052,23.318258,99.769723,21.988031,48.365333,10.630442,47.142475,10.31948,12.276064,2.917681,13.324393,3.269121,20.74424,7.340041,22.604755,6.081821,19.050196,5.981364,17.734908,6.258546,49.771658,10.768307,46.917647,10.330835,12.829947,2.683823,13.762674,3.364976,23.101283,7.237344,24.796684,5.812005,21.139144,5.766774,18.388021,5.234899,'New Orleans Hornets',0.210526,3.244966,2.208914,3.765324,2.662365,-3.158166,4.411456,100.22,22.077904,101.106656,22.736789,46.635456,10.148145,47.384606,10.259085,13.378191,3.190304,13.404115,2.899226,26.309884,7.062551,20.419463,6.582921,17.581961,5.461683,22.236018,6.051324,46.503244,10.2327,48.589709,10.601039,14.282662,3.307016,14.291275,2.931401,27.83311,7.010538,21.767562,5.427915,19.630649,4.66263,24.534564,5.585879
bla,Jan,29,65,A,W,21,90.7,'Indiana Pacers',0.666667,5.831953,2.295361,6.594556,2.650307,1.574083,3.453097,99.93481,22.883245,100.904578,22.854282,44.693147,10.080956,45.435162,10.455476,13.817418,3.601601,13.073747,3.641572,27.36347,7.260725,26.339533,6.566867,22.649759,6.260244,18.767134,5.933338,45.104852,10.315196,45.567219,10.45231,14.040355,3.258157,13.86142,3.55085,29.298935,7.187767,27.818817,6.346266,25.605207,5.956166,19.890296,4.996334,'Orlando Magic',0.631579,6.782902,2.950901,7.570754,3.305451,0.752756,4.227078,100.321205,23.051554,102.753677,23.15694,48.813138,11.435122,48.493951,10.986589,14.371405,4.212841,12.024963,3.007505,23.259059,8.565317,19.802618,6.249528,19.728153,5.252932,19.530479,8.207245,49.282677,11.67308,47.894151,10.887565,14.752868,3.20309,12.927672,3.002829,25.4009,5.764183,21.624297,5.395886,22.27739,5.244007,20.899888,5.460768
bla,Jan,30,66,A,W,23,92.2,'Dallas Mavericks',0.619048,7.783047,3.593519,8.628254,3.960465,4.501009,6.653886,101.251046,21.13092,96.977362,21.584026,47.828081,10.298665,44.924964,10.211417,12.619265,3.441448,13.501832,3.753471,23.083093,5.079126,22.771641,8.535847,17.594737,6.567468,21.120606,7.786129,48.247528,10.104431,45.561251,11.106403,12.960242,3.070491,14.231988,3.772247,24.756206,5.174513,24.80222,6.686314,19.874672,5.673158,23.604036,6.58609,'Phoenix Suns',0.368421,3.807947,2.443164,4.251214,2.728854,-4.798344,3.428492,99.184762,22.968402,103.69202,23.079202,47.895359,10.892173,47.465692,10.496566,13.747047,3.057401,12.636451,3.179566,22.384979,6.223584,25.582963,7.359386,15.422917,5.874255,19.714681,5.096712,47.76181,10.878421,47.61777,10.674245,14.487748,3.056335,13.289735,3.034048,23.416225,5.572074,27.521965,6.517349,17.584879,4.366894,20.462583,4.577559
bla,Jan,30,66,H,L,-12,96.3,'Houston Rockets',0.6,7.771875,2.359131,8.371667,2.664829,4.048646,4.324055,104.114961,24.329615,101.84126,23.943528,48.119839,11.168745,46.931224,11.30491,12.680866,3.261855,12.276599,3.131065,27.503435,7.033358,25.0343,7.011683,15.835581,5.406043,16.127444,5.044813,48.994062,10.852875,46.856458,11.223623,13.199271,2.935969,12.969792,2.670443,29.592188,6.545052,26.601667,5.955907,17.747188,3.849658,17.470104,4.725657,'Minnesota Timberwolves',0.45,5.183525,2.142521,5.721481,2.366519,1.514077,2.256711,102.748222,22.48308,101.113261,22.076314,46.609552,10.692294,47.724018,10.13992,12.847109,3.759338,13.274741,3.020456,25.700613,6.961596,23.320454,6.156053,22.325448,6.101497,18.871628,5.72017,46.893431,10.570629,48.019499,10.247978,13.47049,3.763579,13.549531,3.028872,27.376017,6.340373,25.829093,6.075252,24.718248,6.101967,19.851929,6.119207
