@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Cleveland Cavaliers','Dallas Mavericks','Boston Celtics','Chicago Bulls','Detroit Pistons','Los Angeles Clippers','New Orleans Hornets','Denver Nuggets','Golden State Warriors','Los Angeles Lakers','Indiana Pacers','Oklahoma City Thunder','Atlanta Hawks','Charlotte Bobcats','Minnesota Timberwolves','Miami Heat','Brooklyn Nets','Houston Rockets','San Antonio Spurs','New York Knicks','Orlando Magic','Memphis Grizzlies','Sacramento Kings','Milwaukee Bucks','Portland Trail Blazers','Philadelphia 76ers','Phoenix Suns','Toronto Raptors','Utah Jazz'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Washington Wizards','Los Angeles Lakers','Miami Heat','Utah Jazz','Sacramento Kings','Houston Rockets','Memphis Grizzlies','San Antonio Spurs','Philadelphia 76ers','Phoenix Suns','Portland Trail Blazers','Toronto Raptors','Chicago Bulls','Milwaukee Bucks','Indiana Pacers','New York Knicks','Orlando Magic','New Orleans Hornets','Dallas Mavericks','Los Angeles Clippers','Oklahoma City Thunder','Minnesota Timberwolves','Detroit Pistons','Golden State Warriors','Brooklyn Nets','Charlotte Bobcats','Atlanta Hawks','Denver Nuggets','Boston Celtics'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Nov,2,2,H,W,2,84.8,'New Orleans Hornets',0,0,0,0,0,-4.2,2.969848,109.975205,77.764213,109.982101,77.76909,51.439579,36.373275,51.436513,36.371107,15.98484,11.302989,16.013007,11.322906,29.886207,21.13274,29.962294,21.186541,24.226899,17.131004,24.255512,17.151237,46.3,32.739044,51.3,36.274578,12.6,8.909545,14.1,9.970206,21.4,15.132085,22.7,16.051324,26.3,18.596908,21.3,15.061374,'Utah Jazz',1,19,13.435029,18.9,13.364318,18.9,13.364318,115.150889,81.423975,99.03032,70.025011,47.824101,33.816746,46.836153,33.118162,13.672879,9.668186,16.931046,11.972057,34.350113,24.289198,22.08139,15.6139,33.889002,23.963143,26.039367,18.412613,46.1,32.597623,44.1,31.183409,11.5,8.131728,14.2,10.040916,38.5,27.223611,16.3,11.525841,34.8,24.607316,22.4,15.839192
bla,Nov,2,2,A,L,-20,88.4,'Miami Heat',1,13,9.192388,13.8,9.758074,13.8,9.758074,127,89.802561,113.2,80.044488,59.5,42.072853,56,39.59798,7.9,5.586144,14.7,10.39447,12.8,9.050967,18.4,13.010765,32.9,23.263813,30.7,21.708178,59.5,42.072853,56,39.59798,7.9,5.586144,14.7,10.39447,12.8,9.050967,18.4,13.010765,32.9,23.263813,30.7,21.708178,'New York Knicks',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bla,Nov,2,2,H,W,14,94.6,'Oklahoma City Thunder',0,0,0,0,0,-2.2,1.555635,99.800334,70.569493,98.131478,69.389433,46.884454,33.152315,47.626401,33.676951,21.693711,15.33977,14.877333,10.519863,37.287931,26.366549,18.874925,13.346588,22.753019,16.088814,15.828714,11.192591,42.2,29.839906,47.5,33.587572,17.1,12.091526,13.1,9.263099,26.7,18.879751,14.3,10.111627,24.7,17.465537,13.9,9.828784,'Portland Trail Blazers',1,10,7.071068,10.6,7.495332,10.6,7.495332,119.200496,84.287479,115.544435,81.702254,54.876592,38.80361,54.178003,38.309633,14.643474,10.3545,20.466549,14.472035,29.296616,20.715836,36.817233,26.033715,29.475053,20.84201,34.564417,24.440734,56,39.59798,55.6,39.315137,11.2,7.919596,21.8,15.414928,25,17.67767,42.9,30.334881,27.7,19.586858,36.1,25.526555
bla,Nov,2,2,A,L,-13,91.8,'Denver Nuggets',0,0,0,0,0,-9.6,6.788225,80.8,57.134228,90.4,63.922453,39.8,28.14285,39.4,27.860007,17.7,12.51579,13.7,9.687363,32.7,23.122392,26.9,19.021172,5.7,4.030509,20,14.142136,39.8,28.14285,39.4,27.860007,17.7,12.51579,13.7,9.687363,32.7,23.122392,26.9,19.021172,5.7,4.030509,20,14.142136,'Orlando Magic',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bla,Nov,2,2,A,L,-3,92.6,'Detroit Pistons',0,0,0,0,0,-9.5,6.717514,101.5,71.771338,111,78.488853,48.1,34.011836,55.7,39.385848,15,10.606602,18.3,12.940054,23.3,16.475588,31.6,22.344574,25.3,17.889802,21.5,15.202796,48.1,34.011836,55.7,39.385848,15,10.606602,18.3,12.940054,23.3,16.475588,31.6,22.344574,25.3,17.889802,21.5,15.202796,'Phoenix Suns',0,0,0,0,0,-2.2,1.555635,90.6,64.063874,92.8,65.619509,42.5,30.052038,41.3,29.20351,16.7,11.808683,15.8,11.172287,25.6,18.101934,34,24.041631,21.3,15.061374,18.6,13.152186,42.5,30.052038,41.3,29.20351,16.7,11.808683,15.8,11.172287,25.6,18.101934,34,24.041631,21.3,15.061374,18.6,13.152186
bla,Nov,3,3,A,L,-3,99.4,'Cleveland Cavaliers',0.5,9.918033,5.749987,11.306557,6.554985,11.054098,6.484247,104.822249,61.127777,107.627124,58.950424,49.785591,28.805818,51.991168,27.223977,16.035812,10.0108,12.407052,6.747315,36.208316,24.308146,24.824206,17.305925,21.0562,11.608844,16.648575,8.80604,49.963934,28.857108,40.218852,23.157447,18.378689,10.617098,10.851639,6.250343,46.013115,26.619797,33.178689,19.19084,18.989344,10.96658,13.463934,7.726517,'Milwaukee Bucks',1,11,7.778175,11.6,8.202439,11.6,8.202439,84.161883,59.511438,83.840145,59.283935,41.233311,29.156354,41.048975,29.026009,29.208947,20.653845,17.122092,12.107147,54.902125,38.821665,21.063893,14.894422,8.38981,5.932492,16.095171,11.381004,51.2,36.203867,48,33.941125,16.5,11.667262,17.8,12.586501,26.8,18.950462,14.6,10.323759,12.8,9.050967,23,16.263456
bla,Nov,3,3,H,W,7,97.8,'Brooklyn Nets',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'Toronto Raptors',0,0,0,0,0,-2.2,1.555635,102.031732,72.147329,102.059635,72.16706,47.758115,33.770087,47.819125,33.813228,14.1549,10.009026,14.175271,10.02343,26.62863,18.829285,26.51497,18.748915,21.29359,15.056842,21.299613,15.061101,39.6,28.001429,50.6,35.779603,9.1,6.434672,17.5,12.374369,28.8,20.364675,25,17.67767,17.6,12.445079,14.1,9.970206
bla,Nov,3,3,H,L,-7,89.7,'Chicago Bulls',1,6.188525,3.519786,6.6,3.754109,6.6,3.754109,112.927284,61.345192,95.916645,54.174404,59.188477,30.589602,46.064251,26.019789,17.201727,9.62915,13.362702,9.067838,21.270624,16.550701,20.609879,13.570977,31.803147,18.303194,20.748632,10.78814,43.194262,24.88233,44.013115,25.407199,16.108197,9.297706,17.287705,9.984612,32.484426,18.788344,25.581967,14.774964,31.613934,18.248292,15.518033,8.954139,'New Orleans Hornets',0.5,0.016393,0.009465,0.018852,0.010884,-4.146721,2.409638,112.400107,64.205672,100.102024,60.846931,53.500608,30.311145,49.089156,29.042986,11.896507,8.30418,14.111466,8.748007,31.892893,17.862292,29.779367,17.246175,14.788992,12.211545,12.951362,12.137074,46.320492,26.737235,51.265574,29.608136,12.595902,7.273431,14.094262,8.138983,21.470492,12.375695,22.79918,13.134576,26.17541,15.148474,21.183607,12.264099
bla,Nov,3,3,A,L,-27,96.7,'Charlotte Bobcats',1,1,0.707107,1.1,0.777817,1.1,0.777817,101.820486,71.997956,98.444162,69.610535,48.964128,34.622867,41.581848,29.402807,14.777093,10.448983,12.312235,8.706065,19.231788,13.598928,32.984623,23.32365,29.883618,21.130909,29.15479,20.61555,40.6,28.708535,44,31.112698,9.5,6.717514,15.2,10.748023,20.8,14.707821,31.1,21.991021,24.7,17.465537,19.3,13.647161,'Dallas Mavericks',0.5,4,4,4.4,4.4,-5.05,7.009101,102.571897,61.065863,103.570379,58.765502,47.878818,28.275079,48.575484,28.863733,14.175355,7.372063,11.722435,7.300567,24.138259,13.488201,29.284174,17.941189,20.1135,10.722719,17.050402,9.453217,47.05,28.054723,48.7,28.89677,12.4,6.700249,12.45,7.477355,19.4,12.194398,35.55,19.728427,19.45,10.482167,25.2,12.71849
bla,Nov,3,3,H,L,-10,93,'Houston Rockets',1,8.983607,5.191427,9.481148,5.479393,9.481148,5.479393,103.607213,62.061942,103.419784,59.163034,50.99908,30.890923,48.840108,27.986645,18.018508,10.485195,17.983266,9.63758,26.302418,16.923561,29.127233,15.412345,25.727814,13.796406,29.047473,15.80026,55.62623,32.137135,48.12541,27.777886,18.289344,10.562435,14.977869,8.653872,31.703279,18.274155,23.245902,13.436672,21.551639,12.427965,25.236885,14.588776,'Portland Trail Blazers',0.5,9.918033,5.749987,10.513115,6.094986,10.391803,6.060706,116.724884,68.117038,117.194887,67.191123,53.590688,31.318407,52.651344,30.848422,14.969102,8.549965,19.032834,11.425001,26.911578,16.269671,38.411735,21.731362,33.75694,18.37863,39.271789,21.444237,55.877049,32.296181,55.591803,32.098309,11.189344,6.463249,21.718033,12.562641,24.97541,14.426663,42.708197,24.713144,27.647541,15.97748,36.052459,20.828634
bla,Nov,3,3,H,W,8,88.1,'Indiana Pacers',0.5,1.983607,1.149997,2.181967,1.264997,2.172951,1.262435,98.8,57.042207,96.6,55.772036,50.6,29.213924,39.6,22.863071,17.5,10.10363,9.1,5.253887,25,14.433757,28.8,16.627688,14.1,8.140639,17.6,10.161365,50.545902,29.198319,39.608197,22.865437,17.481148,10.098192,9.103279,5.254834,25.05,14.448212,28.734426,16.608791,14.142623,8.152971,17.658197,10.178206,'Sacramento Kings',0,0,0,0,0,-6.454098,3.710757,103.964775,56.792197,90.487703,54.541206,47.942694,26.614679,36.685833,23.218954,16.273618,9.705446,12.336729,8.421867,33.86752,17.657486,35.672348,19.768307,19.231708,10.198319,17.122769,15.818446,43.947541,25.388282,42.958197,24.814003,17.242623,9.971638,16.047541,9.280233,25.581967,14.774964,32.617213,18.82659,15.492623,8.9468,31.586066,18.240247
bla,Nov,3,3,A,W,4,97.1,'Golden State Warriors',0.5,1.983607,1.149997,2.181967,1.264997,2.094262,1.240774,100.649548,55.981823,105.479216,57.090011,46.145341,25.359284,51.735808,27.592704,15.987454,9.176726,15.432418,9.297457,30.076063,18.600927,20.785449,13.604992,20.796342,11.425642,29.869507,15.380257,41.381967,23.868263,42.556557,24.553729,15.810656,9.125212,16.664754,9.631591,33.905738,19.602755,25.595082,14.778747,18.570492,10.730207,21.42377,12.333445,'Los Angeles Clippers',1,9.008197,5.19852,9.212295,5.315175,9.212295,5.315175,104.59364,60.130855,97.431124,55.425123,48.627396,29.98219,46.454673,25.055452,15.441423,10.560316,17.359871,9.507595,27.072093,14.575748,24.435788,18.122186,29.838171,16.46902,24.853422,15.304597,54.661475,31.569945,39.627869,22.842338,20.118852,11.639121,15.436885,8.901861,22.896721,13.220375,35.27377,20.401858,26.983607,15.583727,27.912295,16.111623
bla,Nov,3,3,A,L,-3,94.4,'Denver Nuggets',0,0,0,0,0,-9.637705,5.553479,80.8,46.649902,90.4,52.192464,39.8,22.978541,39.4,22.747601,17.7,10.2191,13.7,7.909699,32.7,18.879354,26.9,15.530722,5.7,3.290897,20,11.547005,39.820492,22.984458,39.50082,22.776761,17.659016,10.207289,13.67377,7.902138,32.677869,18.872968,26.89918,15.530486,5.828689,3.328668,19.959836,11.535429,'Miami Heat',0.5,12.893443,7.474983,13.686885,7.934982,13.501639,7.882716,102.380834,67.350994,102.270522,62.440576,47.917617,31.54494,47.890471,30.263459,13.98489,7.01205,14.140155,8.33014,26.22191,13.112184,26.546276,13.599183,21.564435,16.712919,21.483554,15.753179,59.433607,34.333191,55.985246,32.327357,8.011475,4.593585,14.67541,8.479959,12.859016,7.407179,18.47623,10.645319,32.757377,18.953786,30.57541,17.688797
bla,Nov,3,3,H,W,10,92.1,'San Antonio Spurs',1,3.99177,2.307029,4.19177,2.422499,4.19177,2.422499,112.457501,63.093386,98.685619,57.835838,52.723646,30.037475,44.912226,26.339843,15.474749,8.565121,17.379853,8.978366,22.99703,13.192432,22.632406,12.725988,35.737097,17.978042,33.520852,17.642176,51.284362,29.613556,46.283128,26.726448,14.095885,8.139451,12.618519,7.279965,22.665432,13.095884,21.421811,12.361597,21.269547,12.288779,26.293416,15.182412,'Utah Jazz',0.5,18.844262,10.924975,18.745082,10.867475,18.72623,10.862104,115.054127,66.454482,99.552993,57.32666,49.236112,28.027764,46.854578,27.046186,14.613897,8.179233,15.687899,9.436771,34.983509,20.017398,23.088084,13.049016,32.334604,19.1329,22.293258,14.07759,46.108197,26.618214,44.138525,25.472275,11.515574,6.644028,14.182787,8.193409,38.469672,22.219236,16.412295,9.443393,34.572951,20.026568,22.307377,12.905991
bla,Nov,3,3,A,W,3,91,'Boston Celtics',0,0,0,0,0,-13.781967,7.962233,102.08858,62.39629,102.442448,67.362859,47.847412,30.254034,47.916308,31.544689,14.187924,8.343155,13.913677,6.978117,26.392869,13.534089,26.335119,13.169269,21.526248,15.758739,21.550046,16.711453,55.934426,32.312702,59.431967,34.332718,14.72541,8.494394,7.970492,4.581552,18.368852,10.614265,12.914754,7.423432,30.636885,17.706462,32.735246,18.947443,'Washington Wizards',0,0,0,0,0,-11.4,8.061017,91.963045,65.027692,108.597316,76.789899,38.369778,27.13153,49.591292,35.066339,11.669486,8.251572,15.088428,10.66913,33.298729,23.545757,34.386644,24.315029,14.325154,10.129413,21.954617,15.524258,40,28.284271,50,35.355339,10.8,7.636753,18.4,13.010765,33.3,23.546656,46.2,32.668333,13.3,9.40452,19,13.435029
bla,Nov,4,4,A,L,-29,86.3,'Detroit Pistons',0,0,0,0,0,-9.44918,5.470216,109.659622,61.09291,125.94267,68.806297,49.089608,28.060586,58.009818,32.845508,11.317853,7.817203,14.861527,9.726065,21.020681,12.844936,33.854065,18.928543,31.590878,16.721487,31.431619,16.066703,48.060656,27.759197,55.609016,32.132177,14.945902,8.64468,18.239344,10.548044,23.283607,13.447531,31.620492,18.250187,25.192623,14.576064,21.413115,12.388025,'Los Angeles Lakers',0,0,0,0,0,-9.704115,4.719881,101.532597,50.619307,107.85343,55.338157,55.940934,26.807369,48.715718,25.362885,18.63471,8.270858,10.387697,5.690022,28.963485,15.208096,28.188778,13.917658,18.616466,8.375672,18.155647,9.034241,53.45679,26.387332,52.987654,26.036221,17.609465,8.340528,10.897531,5.401425,37.676955,18.165165,23.744856,11.680621,25.864609,12.216742,22.111934,10.458057
bla,Nov,4,4,H,W,16,89.6,'New York Knicks',1,20,14.142136,22.6,15.980613,22.6,15.980613,93.813443,66.336121,79.686899,56.347147,45.02994,31.840976,45.026178,31.838316,11.681774,8.260262,33.921986,23.986466,21.435565,15.157234,27.10135,19.163548,8.507238,6.015526,11.804251,8.346866,54.2,38.325188,51.4,36.345289,11.7,8.273149,21.5,15.202796,27.7,19.586858,20,14.142136,15.5,10.960155,15.5,10.960155,'Philadelphia 76ers',1,9,6.363961,9.6,6.788225,9.6,6.788225,93.380059,66.029673,86.788738,61.368905,41.289752,29.196264,43.6581,30.870939,13.072347,9.243545,17.826392,12.605163,21.077926,14.904344,21.1913,14.984512,22.892391,16.187365,17.579019,12.430244,39.4,27.860007,39.8,28.14285,13.7,9.687363,17.7,12.51579,26.9,19.021172,32.7,23.122392,20,14.142136,5.7,4.030509
bla,Nov,4,4,A,W,9,89.7,'Atlanta Hawks',0,0,0,0,0,-7.2,5.091169,113.124621,79.991187,127.016978,89.814566,52.254472,36.949491,48.662848,34.40983,9.307312,6.581263,13.842109,9.787849,15.074011,10.658935,47.434458,33.541227,22.061286,15.599685,40.751118,28.815392,51.2,36.203867,46.7,33.021887,12.3,8.697413,17,12.020815,16.7,11.808683,44.2,31.25412,17.6,12.445079,27.8,19.657569,'Oklahoma City Thunder',0.5,9.333333,5.388603,9.866667,5.696523,9.133333,6.009745,99.013064,57.393834,82.093378,52.640812,51.005968,28.333572,35.058264,24.682362,12.206582,10.875227,9.342653,7.519451,20.008101,18.660593,21.810896,11.83637,18.030935,12.007724,12.562432,8.356948,50.466667,27.068008,43.166667,26.262739,13.566667,9.027263,10.966667,7.028856,21.9,14.233411,19.433333,10.070547,28.433333,15.451441,18.833333,9.765946
bla,Nov,4,4,H,W,21,94.5,'Orlando Magic',1,13,9.192388,14.2,10.040916,14.2,10.040916,114.762439,81.149299,104.082038,73.597115,54.1797,38.310833,46.400443,32.810068,10.018952,7.084469,12.790688,9.044382,20.999569,14.848938,19.441559,13.747258,17.283755,12.221461,65.998422,46.667932,51.7,36.557421,42.3,29.910617,10.5,7.424621,12.7,8.980256,26.8,18.950462,30,21.213203,15.1,10.677312,21.4,15.132085,'Phoenix Suns',0.5,0.02459,0.014197,0.027049,0.015617,-2.154918,1.257359,78.805131,49.257364,83.303164,51.057887,36.456604,22.992233,38.969912,23.201197,15.315759,9.268033,15.877459,9.144577,31.442519,16.72387,25.984497,17.773774,11.951794,10.676488,16.877037,10.277508,42.517213,24.542357,41.316393,23.8493,16.652459,9.628055,15.739344,9.104675,25.669672,14.800321,33.895902,19.599928,21.214754,12.273026,18.547541,10.723603
bla,Nov,4,4,A,L,-19,89.5,'Minnesota Timberwolves',1,12,8.485281,13,9.192388,13,9.192388,102.991373,72.825898,85.047257,60.137492,42.815005,30.27478,36.577132,25.863938,9.244036,6.536521,8.603223,6.083397,24.088783,17.033341,18.270449,12.919159,31.474972,22.256166,20.125498,14.230876,37.9,26.799347,37.6,26.587215,9.7,6.858936,10.3,7.2832,34.7,24.536605,23.4,16.546299,29.9,21.142493,14.6,10.323759,'Toronto Raptors',0,0,0,0,0,-2.26,1.287841,101.525832,58.762551,101.642932,58.804235,45.714631,27.002595,52.600479,29.087055,11.91649,7.608925,15.559603,8.611581,31.200956,16.849776,22.95102,14.39036,17.982282,11.458215,14.131216,10.837825,39.72,22.89779,50.585306,29.209683,9.14898,5.268084,17.468163,10.094452,28.738776,16.610042,25,14.433757,17.668571,10.181217,14.335102,8.209349
bla,Nov,5,5,A,W,7,96,'Cleveland Cavaliers',0.333333,9.797571,4.953298,11.169231,5.64676,10.882186,5.560219,99.525331,51.96743,111.199704,52.816927,48.861544,24.779446,51.877435,24.629292,18.314998,8.85973,10.564208,5.687792,33.599145,20.082762,17.882136,14.149923,22.278005,10.476717,23.954027,10.024767,49.97166,24.989271,40.42996,20.108902,18.319433,9.183084,10.895951,5.42474,45.708097,22.987763,32.876518,16.560158,19.022267,9.501945,13.515385,6.713848,'Los Angeles Clippers',0.666667,8.898785,4.484773,9.100405,4.585724,9.050607,4.57774,101.080224,51.583861,98.646212,48.460816,45.634013,25.11176,44.778184,21.98941,14.112861,8.694408,14.247305,7.939189,22.737922,12.283251,25.416776,15.047484,34.594908,15.557657,33.461587,14.804543,54.604858,27.32775,39.768421,19.816352,20.053036,10.062161,15.387854,7.704151,22.836032,11.43883,35.308097,17.663725,27.349393,13.55655,27.977733,13.965046
bla,Nov,5,5,H,L,-11,84.5,'Brooklyn Nets',1,7,4.949747,7.1,5.020458,7.1,5.020458,104.659062,74.005132,93.886388,66.387702,41.608303,29.421513,47.066651,33.281148,11.336115,8.015844,14.265941,10.087544,25.329272,17.9105,16.860934,11.922481,53.177362,37.602073,28.522682,20.168582,49.4,34.931075,49.4,34.931075,14.9,10.535891,13.1,9.263099,25,17.67767,23.8,16.829141,33.3,23.546656,23.2,16.404877,'Minnesota Timberwolves',0.5,4,6.110101,4.333333,6.619276,-9.866667,11.469057,95.211668,57.348363,100.543594,54.132841,42.221838,24.549813,44.142427,23.606758,15.132847,7.628164,10.233226,5.498352,25.534592,14.343263,23.390856,12.29607,47.527599,24.177239,20.441006,11.711603,45.966667,24.543891,45.866667,24.446707,18.966667,9.484158,10.166667,5.908594,28.766667,18.559883,32.066667,16.587858,32.9,18.190749,16,8.861151
bla,Nov,5,5,H,W,23,89.4,'Dallas Mavericks',0.666667,4.141684,3.266755,4.544764,3.593314,-4.847023,6.484218,96.778011,51.571895,93.773091,49.70515,46.284532,24.075376,40.27757,23.824572,12.491097,6.380467,9.349236,5.980793,16.868579,11.032903,26.556446,14.945812,20.5773,9.704488,21.070553,9.247687,47.199384,24.07982,48.674127,24.809619,12.448665,5.970408,12.428747,6.395849,19.439425,10.325857,35.515811,17.332871,19.422587,9.331998,25.166735,11.886435,'Portland Trail Blazers',0.666667,9.919028,4.972992,10.504453,5.269771,10.384615,5.230357,109.963144,57.780135,106.061063,56.679455,51.742992,26.732668,43.699974,25.510381,13.112805,7.166739,15.124873,9.379727,18.780309,13.284149,34.751454,18.391214,34.024857,16.342959,47.907601,21.029518,55.772874,27.941808,55.378138,27.761847,11.223482,5.602156,21.634008,10.858885,24.91498,12.481783,42.518623,21.355038,27.402834,13.792337,35.766397,17.987079
bla,Nov,5,5,H,W,9,95.6,'Memphis Grizzlies',0.5,0.081967,0.047324,0.087705,0.050636,-9.036885,5.265167,90.676343,53.489983,96.76441,57.972901,38.830722,22.614608,52.991031,31.099464,14.77247,8.715692,19.658112,11.509235,33.930641,20.027512,23.5429,13.410763,19.929599,14.37084,17.834286,13.729968,39.581148,22.828797,54.672131,31.573018,15.37541,8.884104,20.17459,11.655147,35.314754,20.413636,22.896721,13.220375,27.969672,16.128223,26.901639,15.560141,'Utah Jazz',0.333333,18.615385,9.411267,18.517409,9.361734,18.366397,9.33475,113.807141,57.338625,91.135153,48.439727,50.288709,24.578903,42.010475,22.73142,16.081385,7.460812,14.449492,7.909886,34.324566,17.279053,21.18343,11.08615,39.882695,17.98132,24.154225,12.177557,46.187045,23.065907,44.349393,22.098258,11.565182,5.763526,14.224291,7.1012,38.314575,19.214213,16.495951,8.201767,34.453036,17.304929,22.348583,11.176058
bla,Nov,5,5,H,W,25,100,'Miami Heat',0.666667,12.773279,6.445119,13.559514,6.841772,13.376518,6.78202,122.130157,59.544427,123.438456,57.142303,54.083793,27.329644,56.546844,27.030907,7.40729,5.72559,13.656363,7.095579,14.620749,10.736405,28.265106,12.938372,33.37669,15.625006,39.782723,17.051384,59.413765,29.724585,55.963563,27.991472,8.008907,3.987069,14.631984,7.33462,12.938462,6.433163,18.760729,9.274126,32.695951,16.392444,30.370445,15.274913,'Phoenix Suns',0.333333,0.024194,0.014084,0.026613,0.015492,-2.478226,1.147797,79.248847,41.800272,84.700282,43.668393,36.917776,19.506735,39.555607,19.995427,15.205692,7.899561,15.356877,7.84241,31.646367,15.044987,25.956269,14.815174,10.628998,8.720283,17.038902,8.787066,42.566935,21.264044,41.517742,20.689259,16.608065,8.326839,15.632258,7.86224,25.804032,12.845897,33.860484,16.959501,21.067742,10.597517,18.529032,9.279478
bla,Nov,5,5,A,W,22,88.3,'New York Knicks',1,17.333333,10.85937,19.466667,12.244243,19.466667,12.244243,115.253638,61.297152,94.591072,50.85864,55.891125,29.635223,52.59897,28.435177,10.770638,6.497444,22.524232,17.26244,20.642607,12.153391,24.346764,14.915517,15.814505,7.914836,10.878987,6.564409,56.6,32.007707,49.2,29.061544,13.366667,7.28395,19.033333,11.765785,22.9,14.802815,22.933333,12.480266,14.7,8.727161,11.9,8.111925,'Philadelphia 76ers',0.5,8.853659,5.154427,9.443902,5.498055,9.152846,5.418095,95.659923,54.583047,88.849869,50.712971,41.537345,23.910444,45.04571,25.615982,11.922389,7.238232,18.31635,10.436387,21.06068,12.164371,21.738456,12.395772,23.556377,13.412714,16.949567,9.972512,39.541463,22.788547,40.092683,23.063495,13.766667,7.929014,17.643089,10.202711,26.85935,15.519001,32.501626,18.82235,19.839024,11.500817,5.839837,3.331998
bla,Nov,5,5,A,L,-2,92.6,'Golden State Warriors',0.666667,2.008097,0.998669,2.205263,1.097917,2.118623,1.06977,103.965518,49.789792,108.672043,51.398786,46.321549,22.415569,51.176925,24.601529,13.968336,7.68017,15.350636,7.937914,30.795231,15.903618,19.532934,11.293392,25.361054,11.154234,46.593623,19.385869,41.501215,20.697362,42.646964,21.284006,15.757085,7.894657,16.640891,8.334309,33.95668,16.977113,25.501619,12.782864,18.749393,9.32031,21.857085,10.766126,'Sacramento Kings',0,0,0,0,0,-6.466802,3.22028,96.089403,48.876947,95.548693,47.442627,45.328201,22.937037,40.522563,20.202424,15.509723,8.213375,12.63952,7.055678,28.52796,15.060017,32.22953,16.821238,15.71187,8.579682,21.223574,13.15379,43.902024,21.974964,42.939271,21.482926,17.186235,8.621601,16.045749,8.032254,25.584615,12.794433,32.711741,16.321566,15.495142,7.747961,31.496356,15.78047
