@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Boston Celtics','Houston Rockets','Phoenix Suns','Charlotte Bobcats','Denver Nuggets','Golden State Warriors','Los Angeles Clippers','Atlanta Hawks','Minnesota Timberwolves','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Miami Heat','Indiana Pacers','New York Knicks','Orlando Magic','Dallas Mavericks','New Jersey Nets','Los Angeles Lakers','Cleveland Cavaliers','Memphis Grizzlies','New Orleans Hornets','Oklahoma City Thunder','Sacramento Kings','Philadelphia 76ers','Toronto Raptors','Portland Trail Blazers','Utah Jazz','San Antonio Spurs','Washington Wizards'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'Miami Heat','Los Angeles Lakers','Portland Trail Blazers','Cleveland Cavaliers','Dallas Mavericks','Utah Jazz','Houston Rockets','Memphis Grizzlies','Sacramento Kings','New Jersey Nets','New Orleans Hornets','Oklahoma City Thunder','Philadelphia 76ers','San Antonio Spurs','Toronto Raptors','Washington Wizards','New York Knicks','Indiana Pacers','Los Angeles Clippers','Orlando Magic','Minnesota Timberwolves','Phoenix Suns','Denver Nuggets','Detroit Pistons','Milwaukee Bucks','Chicago Bulls','Golden State Warriors','Atlanta Hawks','Charlotte Bobcats'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Apr,17,168,H,L,-9,90.4,'Los Angeles Lakers',0.695122,8.453963,1.715392,9.294832,1.763296,6.417495,2.168777,101.515286,11.290708,95.590141,10.780932,45.777368,5.25305,43.425595,5.028881,13.658075,1.712693,13.920956,1.66372,31.202684,3.926642,28.645296,4.244568,23.060595,2.741059,18.037226,2.184571,49.575192,5.521239,47.602382,5.267822,11.604165,1.39271,12.335325,1.519996,28.716534,3.509182,27.499902,3.398757,22.580652,2.611024,17.658894,2.386306,'New Orleans Hornets',0.560976,5.000139,0.861768,5.665733,0.959104,0.161425,1.841301,99.520729,11.491761,98.874493,10.777336,46.035086,5.152213,46.964176,5.192512,13.928407,2.151072,15.630449,1.75545,26.658183,3.861276,24.855513,3.017295,23.17982,2.744649,23.621298,2.969738,49.616869,5.525688,51.319406,5.440709,11.813342,1.455587,13.774878,1.559304,24.71507,3.660554,24.298899,2.7428,22.415586,2.735381,22.723951,2.547972
bla,Apr,17,168,A,L,-4,93.2,'Denver Nuggets',0.609756,9.508147,2.065687,9.804313,2.083723,6.640915,2.459309,103.28913,11.417415,97.658429,11.126568,48.49838,5.298259,45.61429,5.108907,15.250658,1.824374,14.509285,2.833854,26.406102,3.590599,24.466637,4.216213,28.321734,3.889651,23.719776,3.348149,52.626263,5.826081,49.614446,5.58249,12.926797,1.562243,12.83604,2.295231,24.415268,3.19786,24.005559,2.814329,27.667753,4.193143,23.088265,4.212365,'Oklahoma City Thunder',0.670732,7.220886,1.435954,7.802816,1.566277,4.972294,2.733336,103.316795,11.347068,99.079253,12.142426,46.467068,5.152628,44.803943,5.867546,14.64171,1.615859,13.791368,1.650108,29.682738,3.795109,26.69572,3.207599,31.289956,5.967955,24.369446,3.381185,50.381588,5.811018,48.794656,5.594465,12.515391,1.368457,12.243152,1.592507,27.294314,3.041338,26.412726,3.14533,30.477843,6.083573,23.430672,2.678067
bla,Apr,17,168,A,W,3,89.5,'Memphis Grizzlies',0.560976,7.196141,1.26244,7.801831,1.348904,3.82824,2.394866,100.334946,10.915838,96.829812,11.048859,45.940269,5.316498,45.969773,5.333234,14.577157,1.895559,16.970363,2.173885,32.121236,4.153421,26.956278,3.457811,23.031462,3.258835,23.726981,3.007624,49.630882,5.337908,50.124116,5.578377,12.280819,1.430198,15.158101,1.969616,29.12413,3.695513,26.265259,2.999754,22.373214,2.595436,23.194897,3.097769,'San Antonio Spurs',0.743902,7.647698,1.250168,8.259842,1.362132,4.375798,1.754752,103.175417,11.517105,98.9671,10.962918,48.870018,5.688015,45.873107,6.340729,14.173948,1.934926,13.700777,3.86866,26.168583,3.553487,24.952146,3.604391,23.753664,3.453681,20.70713,2.498154,52.890681,5.785156,49.973468,6.193385,12.137616,1.36264,12.005097,2.496968,24.266168,2.716955,24.675289,3.526967,22.902895,3.496973,20.006538,2.39802
bla,Apr,18,169,A,L,-21,85.1,'Philadelphia 76ers',0.493976,5.597371,2.203117,6.067275,2.386045,0.958611,4.048084,98.578205,10.947469,98.154582,10.91026,45.777427,5.065843,45.358857,5.234025,13.396462,1.700861,14.851467,2.30886,26.632141,3.253352,26.873269,3.339712,20.085721,3.599407,23.734707,3.220292,49.34324,5.420635,49.346124,5.541375,11.31191,1.535953,13.302723,2.020142,24.394112,2.709041,25.864498,2.976571,19.7568,2.87721,23.142972,4.328926,'Miami Heat',0.710843,10.089182,2.674463,11.247098,3.105845,8.726557,3.588699,103.47416,11.322701,96.283832,10.515635,48.670507,5.336589,43.989486,5.007772,15.731816,1.712342,13.740965,1.653635,27.674604,3.730594,24.959493,3.157076,29.073505,3.315197,23.164586,2.649549,52.54215,5.727127,47.568193,5.249648,13.250805,1.549059,12.131016,1.99481,25.351636,2.820564,24.027823,2.787766,28.43442,3.271745,22.183404,2.505896
bla,Apr,18,169,H,W,6,94.1,'Chicago Bulls',0.759036,9.545565,2.053268,10.764684,2.430981,9.143956,3.859045,100.991215,11.648349,94.14398,10.586646,46.179705,5.267996,42.727588,4.821322,14.984443,2.030429,14.121557,1.919846,32.661486,3.722419,23.992094,3.458077,23.53382,2.548339,23.751731,3.996081,50.13798,5.465642,46.162263,4.993013,12.588169,1.440387,12.513805,1.481919,30.057247,3.34243,23.111763,2.662159,23.320944,2.662793,23.001163,6.141719,'Indiana Pacers',0.445783,4.844227,1.039886,5.084227,1.08804,-1.465623,2.056086,97.937639,10.958274,99.92917,11.538094,45.32846,5.25357,45.527921,5.142952,16.156628,2.137305,14.481059,1.856451,29.21072,4.179383,27.943853,4.912828,25.034794,2.941395,25.783619,8.677178,49.043666,5.716448,49.454286,5.456871,13.654051,1.79669,12.700287,1.754779,26.740013,3.018883,27.06471,3.202577,24.623105,2.90192,24.847097,4.433177
bla,Apr,19,170,H,W,3,88.1,'Boston Celtics',0.686747,6.567044,1.322647,7.304452,1.453423,3.914976,1.59309,96.404649,10.800914,93.652193,10.269329,46.897119,5.50013,43.192082,4.773565,16.664313,2.147605,15.583012,1.724669,22.994543,3.203176,26.331405,3.415959,24.425067,2.96583,23.545847,2.720468,50.850487,5.715397,46.865068,5.135094,14.056955,2.052875,13.712869,1.58155,21.453754,2.578942,25.463936,3.010853,24.12824,2.866795,22.625922,2.650235,'New York Knicks',0.506024,5.016103,1.246619,5.319058,1.340768,0.6751,1.049657,102.921167,11.612196,102.939589,11.094599,47.304216,5.342238,47.214263,5.131273,13.970734,1.896372,14.559014,1.833753,27.028201,4.109314,29.455298,3.566801,24.477485,2.933816,25.14677,3.492219,50.808025,5.580922,51.106109,5.629516,11.847179,1.417173,13.00519,1.460882,24.733298,3.005746,27.784709,3.08799,23.916396,2.90791,24.172558,3.074006
bla,Apr,19,170,H,W,12,81.6,'Dallas Mavericks',0.698795,7.565702,1.815202,8.168357,1.954798,5.511017,2.840756,101.003155,11.105686,96.383897,10.717731,48.691527,5.438093,44.507726,5.221197,15.878908,1.728125,14.44971,1.682331,25.768094,2.992976,25.277424,3.312418,23.283026,2.595052,22.735528,4.327435,52.829413,5.813812,48.354234,5.717481,13.545447,1.798683,12.786209,1.865071,24.16407,2.797222,24.864189,2.899848,22.742607,2.546375,21.788705,3.944122,'Portland Trail Blazers',0.578313,6.586426,1.676233,7.624953,1.828687,3.301924,2.910346,101.851506,11.309515,98.643763,10.908831,45.856346,5.091207,46.303572,5.252707,14.191276,1.794061,16.779,2.258423,31.561926,4.377421,28.829448,3.466072,23.313805,3.118221,22.691061,2.767261,49.530832,5.400656,50.780249,5.550556,11.882688,1.324749,14.848469,1.769314,29.081319,4.698623,27.816283,3.23881,22.514075,2.902092,22.028461,2.855277
bla,Apr,19,170,A,L,-6,86.2,'Atlanta Hawks',0.542169,5.042457,1.387433,5.668819,1.331414,-1.952177,3.245726,98.600518,11.932288,100.37092,11.630747,46.676751,5.41744,46.259501,5.021355,15.103935,1.761001,13.371357,1.714647,25.435107,3.727234,25.973695,4.132548,22.412258,5.287031,22.62782,6.041948,50.208041,5.74684,50.179891,5.369625,12.87499,1.826148,11.70886,1.351076,23.48187,3.189309,25.392396,2.759527,21.91884,5.216917,21.883126,2.729643,'Orlando Magic',0.626506,8.007259,3.003553,8.664671,2.908433,5.069151,3.496338,98.939582,11.157964,94.881254,10.499897,47.864429,5.514444,43.858221,4.919961,16.838965,1.871864,14.075389,1.719453,28.427232,3.34814,23.666746,3.247652,23.835882,4.454368,23.032338,3.050071,51.655039,5.828555,47.448451,5.287334,14.232859,1.940189,12.419891,1.335034,26.272097,2.972984,22.842755,3.202377,23.425195,3.387341,22.39718,2.839354
bla,Apr,20,171,A,L,-9,85.4,'New Orleans Hornets',0.566265,5.091677,0.860169,5.762635,0.957068,0.384294,1.867164,99.856915,11.42233,98.892846,10.721739,46.197889,5.121183,46.957457,5.164304,13.708652,2.139079,15.639415,1.746068,26.300438,3.843816,24.798095,2.999247,23.467368,2.728114,23.848146,2.964119,49.726332,5.492549,51.289211,5.418045,11.613935,1.448222,13.752568,1.549975,24.403487,3.648514,24.285193,2.728368,22.56856,2.719794,23.007179,2.534024,'Los Angeles Lakers',0.686747,8.260651,1.711573,9.082292,1.757457,6.044372,2.169723,101.53595,11.222535,95.91709,10.717682,45.776551,5.221564,43.586243,4.999418,13.672785,1.702965,13.709027,1.654144,31.106021,3.90333,28.261976,4.221632,23.295454,2.733075,18.275313,2.178142,49.584905,5.487914,47.75782,5.236345,11.631509,1.384416,12.124146,1.512105,28.601824,3.491721,27.124895,3.379189,22.866925,2.598424,17.920512,2.375523
bla,Apr,20,171,A,L,-17,89.1,'Denver Nuggets',0.60241,9.294338,2.053227,9.583844,2.07119,6.394887,2.444449,103.25904,11.348769,97.728168,11.060215,48.554873,5.268572,45.722141,5.078175,15.218677,1.813404,14.493064,2.820508,26.169955,3.571341,24.364117,4.199131,28.224018,3.871111,23.619387,3.327921,52.639165,5.797585,49.740048,5.550476,12.876723,1.553363,12.794753,2.284778,24.187806,3.180101,23.901994,2.79803,27.659483,4.186167,23.212207,4.195651,'Oklahoma City Thunder',0.674699,7.148584,1.438884,7.724185,1.571139,4.957202,2.74603,103.400342,11.282226,99.056496,12.072205,46.586956,5.129989,44.853112,5.837486,14.62224,1.609145,13.75547,1.640596,29.535718,3.775488,26.457245,3.189261,31.162339,5.937228,24.27859,3.380069,50.489751,5.793492,48.893546,5.561101,12.481374,1.362068,12.208511,1.584549,27.117103,3.026984,26.14082,3.126752,30.435689,6.070895,23.517531,2.670317
bla,Apr,20,171,A,L,-6,95.8,'Memphis Grizzlies',0.566265,7.09985,1.258581,7.698525,1.349031,3.816118,2.390001,100.420822,10.85448,96.823099,10.982884,46.153739,5.284758,45.820788,5.301039,14.71133,1.88435,16.890882,2.160807,31.801154,4.144381,26.970952,3.437242,23.295623,3.244306,24.307184,2.989574,49.861945,5.312071,49.990466,5.545249,12.375345,1.421602,15.03744,1.959524,28.793129,3.689481,26.236225,2.981658,22.578063,2.579776,23.842139,3.079755,'San Antonio Spurs',0.73494,7.470483,1.244301,8.068441,1.354763,4.197931,1.747452,103.170943,11.447589,99.040932,10.898664,48.713622,5.654197,46.076334,6.304986,14.100919,1.923627,13.838083,3.854277,26.166409,3.532047,24.705824,3.589113,24.310807,3.432815,20.937891,2.486876,52.691614,5.753585,50.198855,6.156458,12.085766,1.354424,12.106938,2.490332,24.283172,2.700566,24.444138,3.514675,23.563241,3.478498,20.268234,2.385847
bla,Apr,21,172,H,L,-6,82,'Philadelphia 76ers',0.488095,5.473311,2.199606,5.9328,2.381652,0.389915,4.036702,98.268477,10.884325,98.186221,10.84538,45.639533,5.035601,45.353677,5.202888,13.416598,1.692326,14.774205,2.296622,26.602823,3.23406,26.749432,3.322163,20.001393,3.579168,23.775932,3.20175,49.09183,5.390504,49.345102,5.508292,11.327161,1.530006,13.24282,2.010644,24.385377,2.692867,25.783279,2.960885,19.684616,2.86007,23.337062,4.309722,'Miami Heat',0.714286,10.327139,2.660919,11.540496,3.090341,9.074926,3.569948,103.508957,11.257486,95.987809,10.459189,48.671762,5.306026,43.853343,4.98465,15.659989,1.703143,13.770293,1.643977,27.544388,3.708414,24.937373,3.142895,29.113919,3.297704,23.066319,2.634958,52.471441,5.69801,47.359517,5.226524,13.192993,1.540077,12.128158,1.987651,25.282901,2.811445,24.027216,2.771429,28.510001,3.25227,22.059453,2.491205
bla,Apr,21,172,A,W,4,85.9,'Chicago Bulls',0.761905,9.466358,2.052574,10.664944,2.431855,9.080423,3.864477,100.88736,11.597692,94.085937,10.523765,46.073886,5.242546,42.76589,4.792848,15.107154,2.018702,14.181797,1.908388,32.929819,3.708152,23.869912,3.43748,23.664214,2.542975,23.761284,3.97697,49.947244,5.43975,46.147469,4.967237,12.702366,1.43184,12.593919,1.473116,30.402234,3.326384,23.033311,2.646278,23.526001,2.658701,23.068156,6.125834,'Indiana Pacers',0.440476,4.739724,1.033907,4.974547,1.081821,-1.569913,2.046663,97.878574,10.892853,99.826446,11.469396,45.36654,5.222208,45.427501,5.112359,16.235062,2.127443,14.596733,1.845664,29.076799,4.154767,28.162339,4.884205,25.055754,2.929663,25.929839,8.625682,48.96722,5.682595,49.284848,5.424643,13.706816,1.786337,12.808144,1.744827,26.585984,3.002291,27.462407,3.184947,24.652808,2.890132,25.01219,4.409894
bla,Apr,21,172,A,L,-5,85.5,'Dallas Mavericks',0.702381,7.663551,1.80437,8.312487,1.943139,5.713785,2.825064,101.335796,11.043499,96.479755,10.656565,48.744572,5.406022,44.654823,5.196037,15.673345,1.717898,14.474916,1.672694,25.736399,2.983616,25.140788,3.294562,23.338114,2.583285,22.842672,4.304862,52.853037,5.779593,48.474403,5.694973,13.387773,1.789106,12.799753,1.855078,24.182516,2.793361,24.770093,2.882816,22.79242,2.531917,21.910319,3.929939,'Portland Trail Blazers',0.571429,6.438162,1.66797,7.45331,1.819003,2.89669,2.904508,101.954476,11.243238,98.978103,10.847423,46.014448,5.061623,46.36217,5.222273,14.215196,1.783393,16.560432,2.245959,31.376972,4.357285,28.768793,3.446533,23.41519,3.10203,22.743819,2.751272,49.626933,5.369739,50.850477,5.519937,11.916843,1.316888,14.658289,1.759938,28.8904,4.681798,27.752887,3.220352,22.621809,2.891387,22.095352,2.839092
bla,Apr,22,173,A,W,17,92.5,'Boston Celtics',0.690476,6.48892,1.31476,7.218938,1.444792,3.903698,1.5856,96.426091,10.736678,93.670745,10.20908,46.899312,5.469737,43.079891,4.745072,16.576441,2.136472,15.534544,1.714559,22.928232,3.187362,26.639983,3.405526,24.204207,2.953434,23.526934,2.705064,50.845001,5.681418,46.714713,5.104859,13.968101,2.044118,13.642502,1.572124,21.452577,2.564081,25.819531,3.006401,23.917367,2.859656,22.640685,2.635076,'New York Knicks',0.5,4.905128,1.245002,5.201379,1.339146,0.584943,1.044969,102.946954,11.543878,102.963418,11.034199,47.180501,5.310422,47.224814,5.103551,13.924863,1.886143,14.476267,1.825508,27.368725,4.085447,29.351919,3.548966,24.444222,2.927729,24.884514,3.48049,50.568909,5.549364,51.094912,5.600648,11.817374,1.409797,12.938704,1.45256,25.108667,2.987822,27.643454,3.07014,23.902759,2.902688,23.958563,3.063232
bla,Apr,22,173,H,W,4,81,'Atlanta Hawks',0.535714,4.928085,1.389313,5.54024,1.332728,-2.064403,3.27787,98.462233,11.866148,100.251712,11.561452,46.616711,5.385472,46.017207,4.992274,15.175337,1.750866,13.41234,1.707008,25.61117,3.710079,26.325684,4.107887,22.220941,5.271877,22.939911,6.012875,50.062695,5.712975,49.899093,5.340468,12.911848,1.817919,11.774436,1.34305,23.604763,3.17605,25.803109,2.754247,21.730153,5.209432,22.23054,2.71355,'Orlando Magic',0.630952,7.960731,2.997509,8.623766,2.902057,5.11159,3.478214,98.811882,11.092989,94.736957,10.437391,47.605215,5.481725,43.797994,4.892932,16.897234,1.862381,14.138859,1.71691,28.818717,3.340481,23.817041,3.232552,24.19171,4.429405,22.846951,3.033732,51.333883,5.795455,47.363881,5.25893,14.241369,1.928752,12.468107,1.32824,26.671434,2.959631,22.983161,3.191161,23.744491,3.368191,22.193264,2.826878
bla,Apr,22,173,A,W,14,84.2,'Los Angeles Lakers',0.690476,8.277467,1.707528,9.114538,1.751375,6.145717,2.169122,101.408386,11.155549,95.675771,10.655077,45.729844,5.190689,43.492059,4.970283,13.68925,1.693353,13.844415,1.644448,31.261199,3.880706,28.191238,4.199337,23.227925,2.724496,18.512516,2.173837,49.535209,5.455168,47.626856,5.205283,11.667185,1.376224,12.214578,1.503963,28.690489,3.474078,27.019699,3.360244,22.794892,2.58562,18.172519,2.366513,'New Orleans Hornets',0.559524,4.975772,0.859744,5.631456,0.956335,0.136528,1.896575,99.626521,11.354144,98.791004,10.666509,46.110634,5.090657,46.921441,5.136412,13.838302,2.127755,15.655547,1.736897,26.230448,3.826152,24.937971,2.981722,23.774482,2.712278,23.773325,2.957621,49.550453,5.459853,51.200679,5.395019,11.716054,1.440519,13.739989,1.540798,24.360157,3.636147,24.472191,2.715024,22.714963,2.704102,22.931896,2.520041
bla,Apr,23,174,A,L,-2,81.5,'Dallas Mavericks',0.694118,7.496191,1.793779,8.130955,1.931719,5.462341,2.810561,101.280653,10.982181,96.567944,10.596652,48.83287,5.374633,44.745037,5.171683,15.710361,1.707895,14.420572,1.663103,25.574573,2.973005,24.959712,3.277704,23.276781,2.571315,22.853613,4.282586,52.967623,5.746143,48.579787,5.673368,13.466658,1.779396,12.732059,1.845509,24.067153,2.788146,24.641899,2.866304,22.711783,2.517509,21.927565,3.915699,'Portland Trail Blazers',0.576471,6.406137,1.65998,7.416494,1.809618,2.961341,2.897928,102.038669,11.17825,98.919276,10.786875,46.107546,5.032735,46.450535,5.192548,14.158584,1.772881,16.605771,2.233557,31.135574,4.338819,28.577055,3.426852,23.430089,3.086146,22.68805,2.735447,49.708726,5.339548,51.011911,5.490363,11.867478,1.309131,14.710435,1.750512,28.667931,4.666751,27.555748,3.201785,22.62355,2.880756,22.028651,2.823013
bla,Apr,23,174,H,L,-3,94.8,'Denver Nuggets',0.595238,9.086365,2.041012,9.369393,2.05884,5.824405,2.43062,103.054177,11.281198,97.905765,10.995291,48.432961,5.239004,45.736595,5.048003,15.192369,1.802653,14.512772,2.807221,25.864735,3.553745,24.640563,4.180431,28.472107,3.851561,23.586374,3.308063,52.450327,5.768539,49.745865,5.51902,12.84368,1.544731,12.815009,2.274331,23.91285,3.163696,24.251021,2.781428,27.949045,4.176146,23.34843,4.178153,'Oklahoma City Thunder',0.678571,7.368648,1.444632,7.978302,1.579415,5.273129,2.762777,103.587466,11.219012,98.865343,12.003672,46.604675,5.107704,44.746629,5.808367,14.643945,1.602639,13.733507,1.631303,29.856027,3.757755,26.163638,3.172198,31.117384,5.907159,24.49159,3.381033,50.478811,5.775831,48.7887,5.528479,12.508596,1.355914,12.190451,1.576794,27.393717,3.014488,25.822704,3.109255,30.41032,6.058176,23.899125,2.666092
bla,Apr,23,174,A,L,-5,86.6,'Chicago Bulls',0.764706,9.344836,2.050306,10.530115,2.430795,8.980819,3.867859,100.719705,11.546573,94.012002,10.461934,45.995501,5.217044,42.631617,4.764731,15.175543,2.007333,14.125817,1.89713,32.792058,3.693055,24.004447,3.417352,23.797796,2.538787,23.668895,3.958604,49.839486,5.413634,45.977459,4.941149,12.757891,1.423507,12.545147,1.464518,30.326599,3.31017,23.230425,2.630826,23.712162,2.656362,22.988833,6.110504,'Indiana Pacers',0.435294,4.637897,1.028318,4.867674,1.076027,-1.635011,2.037732,97.789494,10.828588,99.662069,11.401824,45.220153,5.191409,45.3447,5.082256,16.164924,2.117326,14.652408,1.835179,29.21159,4.130424,28.045138,4.856305,24.965642,2.917439,26.069053,8.574979,48.742343,5.649625,49.194941,5.392878,13.635773,1.776332,12.85953,1.734917,26.70015,2.986367,27.452473,3.16757,24.542106,2.877742,25.160167,4.386397
bla,Apr,23,174,H,W,3,88.9,'Memphis Grizzlies',0.559524,6.9378,1.253498,7.522811,1.347025,3.585224,2.382941,100.07281,10.79312,96.610781,10.91783,46.002641,5.253409,45.76396,5.269444,14.726453,1.873311,16.957371,2.147922,31.634738,4.133639,26.890067,3.416928,23.189281,3.229319,24.397628,2.971948,49.671089,5.285615,49.958729,5.512656,12.380473,1.413154,15.084517,1.949369,28.64721,3.681776,26.132688,2.963857,22.425641,2.564517,23.984971,3.061764,'San Antonio Spurs',0.738095,7.436599,1.238702,8.027692,1.347672,4.246368,1.739909,102.940146,11.379255,98.702346,10.834896,48.645216,5.620878,45.925342,6.27032,14.156583,1.912653,13.848308,3.839901,26.075789,3.510964,24.583311,3.57322,24.396176,3.412348,20.826258,2.475096,52.597332,5.722181,49.99841,6.120496,12.201307,1.34635,12.118299,2.48354,24.223649,2.684449,24.397035,3.502066,23.713866,3.459714,20.167578,2.373401
bla,Apr,24,175,A,W,12,97.1,'Boston Celtics',0.694118,6.718084,1.307336,7.46271,1.43676,4.219748,1.576875,96.676845,10.673428,93.660065,10.149862,47.04573,5.439396,43.129197,4.717094,16.678465,2.125103,15.642733,1.704835,23.199817,3.170585,26.696712,3.395544,24.064437,2.940305,23.595469,2.689747,51.022798,5.647936,46.771078,5.075233,14.058185,2.034912,13.713522,1.562849,21.817706,2.548982,25.880151,3.002353,23.790536,2.851347,22.748809,2.619942,'New York Knicks',0.494118,4.797124,1.242235,5.086852,1.336285,0.166921,1.038866,102.94744,11.476754,103.238539,10.975757,47.247386,5.279212,47.377866,5.076845,14.030201,1.876492,14.575864,1.817968,27.441043,4.061859,29.707773,3.533265,24.519927,2.922231,24.721129,3.467577,50.54097,5.51826,51.26897,5.572999,11.929286,1.402117,13.052348,1.444713,25.185542,2.970196,27.875894,3.053184,23.984167,2.898103,23.829566,3.051569
bla,Apr,24,175,H,W,3,91,'Atlanta Hawks',0.541176,4.907147,1.391183,5.525796,1.333978,-1.907277,3.304921,98.623277,11.800599,100.196962,11.493413,46.599274,5.354086,45.979847,4.963619,15.045097,1.740672,13.3432,1.699066,25.677182,3.692771,26.316388,4.083659,22.113293,5.257575,22.832996,5.984748,49.964267,5.679842,49.853991,5.31162,12.785237,1.810569,11.732147,1.335208,23.622705,3.162801,25.814319,2.748931,21.630203,5.20259,22.162167,2.697837,'Orlando Magic',0.623529,7.777275,2.993121,8.42503,2.897479,4.880871,3.459475,98.736118,11.028999,94.890266,10.376098,47.551862,5.449536,43.77477,4.866265,16.80173,1.852631,14.010683,1.713013,28.789532,3.332437,23.883771,3.218014,24.09908,4.405134,22.748108,3.018037,51.254749,5.762714,47.325536,5.230833,14.141321,1.917677,12.349008,1.321073,26.662875,2.946383,23.015812,3.180235,23.639763,3.349661,22.080498,2.81524
bla,Apr,24,175,A,L,-5,80.9,'Los Angeles Lakers',0.694118,8.406189,1.702322,9.282915,1.744138,6.380874,2.165743,101.618358,11.08981,95.670342,10.593547,45.82335,5.160258,43.532316,4.941726,13.715134,1.683834,13.941365,1.634802,31.434805,3.858864,28.225728,4.17725,23.248858,2.716084,18.631015,2.170587,49.619893,5.423033,47.617254,5.174758,11.699415,1.368145,12.265986,1.495772,28.81217,3.456158,27.030503,3.341582,22.844494,2.573241,18.326095,2.3587,'New Orleans Hornets',0.552941,4.863761,0.860547,5.504684,0.956971,-0.240234,1.932456,99.635702,11.287164,99.006284,10.613055,46.164906,5.0607,47.025668,5.109348,13.937046,2.11702,15.687249,1.727998,26.262969,3.808885,25.072634,2.964767,23.923811,2.697052,23.794724,2.951203,49.497541,5.427704,51.247938,5.372522,11.778725,1.432711,13.725582,1.531768,24.430839,3.624362,24.688926,2.703038,22.766402,2.688575,22.978452,2.506439
