@relation gamesAdvancedStats-StdDevs

@attribute DoW {bla}
@attribute month {Oct,Nov,Dec,Jan,Feb,Mar,Apr,May,Jun}
@attribute day numeric
@attribute dayOfSeason numeric
@attribute locationForFirst {H,A}
@attribute outcomeForFirst {L,W}
@attribute pointDifferenceForFirst numeric
@attribute Pace numeric
@attribute name1 {'Cleveland Cavaliers','Golden State Warriors','Portland Trail Blazers','Boston Celtics','Dallas Mavericks','Houston Rockets','Memphis Grizzlies','Charlotte Hornets','Denver Nuggets','Miami Heat','Oklahoma City Thunder','Phoenix Suns','Detroit Pistons','Sacramento Kings','Atlanta Hawks','Los Angeles Clippers','Brooklyn Nets','Los Angeles Lakers','Chicago Bulls','Minnesota Timberwolves','New Orleans Pelicans','Indiana Pacers','Milwaukee Bucks','Orlando Magic','San Antonio Spurs','Toronto Raptors','Utah Jazz','Philadelphia 76ers','Washington Wizards','New York Knicks'}
@attribute winPercentage1 numeric
@attribute MOV1 numeric
@attribute MOVStdDev1 numeric
@attribute adjMov1 numeric
@attribute adjMovStdDev1 numeric
@attribute paceAdjustedScoring1 numeric
@attribute paceAdjustedScoringStdDev1 numeric
@attribute adjOEff1 numeric
@attribute adjOEffStdDev1 numeric
@attribute adjDEff1 numeric
@attribute adjDEffStdDev1 numeric
@attribute adjOeFG1 numeric
@attribute adjOeFGStdDev1 numeric
@attribute adjDeFG1 numeric
@attribute adjDeFGStdDev1 numeric
@attribute adjOTOR1 numeric
@attribute adjOTORStdDev1 numeric
@attribute adjDTOR1 numeric
@attribute adjDTORStdDev1 numeric
@attribute adjOORR1 numeric
@attribute adjOORRStdDev1 numeric
@attribute adjDORR1 numeric
@attribute adjDORRStdDev1 numeric
@attribute adjOFTR1 numeric
@attribute adjOFTRStdDev1 numeric
@attribute adjDFTR1 numeric
@attribute adjDFTRStdDev1 numeric
@attribute OeFG1 numeric
@attribute OeFGStdDev1 numeric
@attribute DeFG1 numeric
@attribute DeFGStdDev1 numeric
@attribute OTOR1 numeric
@attribute OTORStdDev1 numeric
@attribute DTOR1 numeric
@attribute DTORStdDev1 numeric
@attribute OORR1 numeric
@attribute OORRStdDev1 numeric
@attribute DORR1 numeric
@attribute DORRStdDev1 numeric
@attribute OFTR1 numeric
@attribute OFTRStdDev1 numeric
@attribute DFTR1 numeric
@attribute DFTRStdDev1 numeric
@attribute name2 {'New York Knicks','San Antonio Spurs','Utah Jazz','Brooklyn Nets','Indiana Pacers','Los Angeles Lakers','Minnesota Timberwolves','Milwaukee Bucks','New Orleans Pelicans','Orlando Magic','Philadelphia 76ers','Sacramento Kings','Toronto Raptors','Washington Wizards','Chicago Bulls','Portland Trail Blazers','Houston Rockets','Miami Heat','Phoenix Suns','Charlotte Hornets','Oklahoma City Thunder','Detroit Pistons','Boston Celtics','Memphis Grizzlies','Denver Nuggets','Los Angeles Clippers','Atlanta Hawks','Golden State Warriors','Dallas Mavericks'}
@attribute winPercentage2 numeric
@attribute MOV2 numeric
@attribute MOVStdDev2 numeric
@attribute adjMov2 numeric
@attribute adjMovStdDev2 numeric
@attribute paceAdjustedScoring2 numeric
@attribute paceAdjustedScoringStdDev2 numeric
@attribute adjOEff2 numeric
@attribute adjOEffStdDev2 numeric
@attribute adjDEff2 numeric
@attribute adjDEffStdDev2 numeric
@attribute adjOeFG2 numeric
@attribute adjOeFGStdDev2 numeric
@attribute adjDeFG2 numeric
@attribute adjDeFGStdDev2 numeric
@attribute adjOTOR2 numeric
@attribute adjOTORStdDev2 numeric
@attribute adjDTOR2 numeric
@attribute adjDTORStdDev2 numeric
@attribute adjOORR2 numeric
@attribute adjOORRStdDev2 numeric
@attribute adjDORR2 numeric
@attribute adjDORRStdDev2 numeric
@attribute adjOFTR2 numeric
@attribute adjOFTRStdDev2 numeric
@attribute adjDFTR2 numeric
@attribute adjDFTRStdDev2 numeric
@attribute OeFG2 numeric
@attribute OeFGStdDev2 numeric
@attribute DeFG2 numeric
@attribute DeFGStdDev2 numeric
@attribute OTOR2 numeric
@attribute OTORStdDev2 numeric
@attribute DTOR2 numeric
@attribute DTORStdDev2 numeric
@attribute OORR2 numeric
@attribute OORRStdDev2 numeric
@attribute DORR2 numeric
@attribute DORRStdDev2 numeric
@attribute OFTR2 numeric
@attribute OFTRStdDev2 numeric
@attribute DFTR2 numeric
@attribute DFTRStdDev2 numeric

@data
bla,Mar,8,134,H,L,-7,91,'Houston Rockets',0.676923,10.141446,2.727465,10.101735,2.697961,6.846747,3.254286,107.677315,13.664244,97.569279,13.643788,48.701196,6.304642,45.207445,6.183748,16.99368,3.289474,12.32942,1.801544,27.316454,4.523892,27.392329,3.950383,27.821032,3.943403,20.495189,6.880913,54.446048,6.899202,52.13388,6.526815,12.354361,1.972611,13.095904,1.750396,23.710675,3.761669,24.905976,3.327734,25.251349,3.65245,19.829181,2.8232,'Utah Jazz',0.625,7.953106,1.929941,8.604002,2.095983,4.668647,2.91158,100.893288,12.936613,93.608427,12.359164,46.323851,6.131075,43.25258,5.739405,17.833683,98.657851,11.275844,23.158318,27.261116,141.035568,21.819914,150.887284,25.132585,129.588973,20.469254,161.67949,52.319077,6.722184,50.013405,6.307325,12.947238,1.843192,12.078272,1.579849,23.680383,3.362792,19.817849,3.344031,22.50906,3.355914,19.593813,2.799879
bla,Mar,8,134,A,L,-17,93.1,'Detroit Pistons',0.492063,6.526865,2.900194,6.816501,3.04687,-0.15205,4.762062,100.195884,12.597562,96.830005,12.710365,44.809021,5.788109,45.261077,5.913516,14.306261,2.702533,11.180522,1.439256,27.683275,3.612049,20.255048,3.293686,18.618956,2.912903,22.183883,3.898318,50.199083,6.368702,52.341915,6.852623,10.500229,1.478071,11.991622,1.595586,24.307512,3.19765,18.133919,3.459606,16.307818,2.580867,21.109524,3.291515,'Indiana Pacers',0.515625,4.971621,1.373506,5.165536,1.430032,-0.54608,2.584062,101.438196,12.869805,97.789744,12.6172,46.553272,6.066878,43.813985,5.933119,17.70944,2.604632,11.883574,1.61582,23.9461,3.065034,26.626616,3.815164,25.644245,4.433491,26.034539,3.714092,52.264093,6.580428,50.931938,6.500314,12.61645,1.655693,12.607504,1.826666,20.820611,2.78449,24.349856,3.594209,22.067989,3.995086,24.590332,3.369563
bla,Mar,8,134,A,L,-7,92.7,'Charlotte Hornets',0.444444,4.636229,1.758791,4.949545,1.765097,-0.416786,2.953798,99.867999,12.84467,96.823715,12.206374,44.39681,5.742462,44.976351,5.667729,15.218738,2.354126,10.741221,1.441643,22.867032,3.645873,21.562557,3.073885,25.630997,4.285147,17.868667,2.655431,49.887817,6.322712,52.302314,6.54523,10.884494,1.493557,11.611297,1.743158,19.99205,3.043099,19.834826,2.687555,22.914152,3.117827,17.087325,2.275601,'Miami Heat',0.461538,6.936478,1.893322,7.294045,1.981363,2.809598,3.274614,101.519869,12.603484,96.008023,12.186044,46.566819,5.82554,42.944782,5.509572,16.128683,2.653936,11.243576,1.48122,26.860868,4.620339,26.442033,4.316523,19.743751,3.038253,23.727833,3.091278,52.581457,6.475947,49.924264,6.455035,11.747922,1.608673,12.198505,1.635717,23.571999,3.86162,23.053363,3.240264,17.427744,2.526199,22.531317,2.934819
bla,Mar,8,134,A,L,-16,92.3,'Los Angeles Clippers',0.603175,6.179823,3.752544,6.465422,3.984573,0.201589,5.938364,103.58917,13.506379,98.762325,12.821883,47.691277,6.123041,44.147468,5.686968,16.583675,4.129493,10.658809,4.792625,25.347128,19.175826,25.979579,14.192464,25.250292,21.38727,23.260623,24.614016,53.463657,6.941452,51.29087,6.593225,12.053594,1.754586,11.292963,2.406779,21.939622,3.177128,24.114981,3.1865,22.276141,4.019917,22.668575,3.045216,'Minnesota Timberwolves',0.412698,5.945125,2.65806,6.316683,2.742585,1.134493,3.425749,102.959149,13.300631,97.584061,12.916165,45.740441,6.002961,45.042642,5.973666,16.949228,2.4105,12.008982,1.644491,32.061532,4.417056,25.75529,3.504955,25.630385,3.640675,20.059922,3.9859,51.42026,6.58885,52.428687,6.79496,12.230328,1.821266,12.836992,1.923877,27.378197,3.732753,23.694096,3.158158,21.996227,3.186958,19.357986,3.768968
bla,Mar,8,134,H,L,-7,88.7,'New Orleans Pelicans',0.390625,4.221488,1.764428,4.331351,1.786917,-3.081375,2.534067,96.684274,12.156031,95.575353,12.103743,44.737394,5.650233,43.779566,5.55572,16.819929,2.502803,11.452883,1.903053,22.296421,3.635252,25.478597,3.740125,22.585941,3.514169,18.688042,3.114513,50.138693,6.355416,50.640406,6.329503,12.205311,1.542119,12.269457,1.853481,19.168404,2.719572,23.781694,2.982693,20.044665,3.033822,18.14557,3.484446,'Toronto Raptors',0.59375,5.624167,3.107181,5.990842,3.360947,2.185775,3.952813,103.325668,14.152768,98.204459,12.440658,45.752582,6.196483,44.315868,5.694008,15.384652,2.094721,11.937634,1.773379,26.975991,4.277896,25.644651,4.045486,27.177276,5.403404,24.893149,3.670705,51.366817,6.886469,51.179662,6.606645,10.904638,1.450468,12.772835,1.796543,23.661632,3.595452,23.126332,3.725711,23.883302,3.374089,23.734967,3.484334
bla,Mar,8,134,A,L,-7,90.4,'Chicago Bulls',0.492063,4.620025,3.195128,4.810977,3.260568,-2.602002,4.726116,99.149917,13.019609,97.444271,12.361781,43.089448,5.672323,45.099485,5.705838,16.116762,2.531284,11.108719,1.574844,30.010046,5.27621,23.799727,3.970651,24.561877,7.292331,18.218106,3.76147,48.454611,6.188499,52.591792,6.561682,11.643881,1.66661,11.853943,1.578911,26.082077,4.151707,21.745389,3.965897,22.022447,3.006511,17.399802,2.53627,'Orlando Magic',0.359375,3.331933,1.191411,3.462531,1.23642,-6.553979,3.615016,96.86624,12.310074,98.800636,12.855529,44.468729,5.658503,45.100723,5.856133,16.893946,2.402727,11.161534,1.678406,23.921647,3.55397,25.074456,3.597408,21.305955,2.88224,23.415049,3.823617,49.631513,6.427948,52.325284,6.608579,12.172145,1.655679,11.789891,1.579428,21.337469,3.439075,23.050124,3.653244,18.824815,2.634689,22.1196,3.563221
bla,Mar,8,134,A,L,-10,99,'Sacramento Kings',0.390625,2.768015,2.386161,2.878645,2.460493,-4.017812,3.626322,99.096593,13.135195,98.646786,12.714035,46.098976,5.963469,45.6443,5.845385,19.351536,2.717463,12.1428,1.955999,24.653436,3.357037,24.68392,3.531131,25.639413,3.74286,24.246253,3.524963,51.838688,6.506444,53.020373,6.687795,13.743237,1.743601,12.952909,1.875005,21.030309,2.913895,23.043548,3.539631,22.144673,3.63735,23.370266,3.563513,'San Antonio Spurs',0.790323,10.192902,3.711547,10.277541,3.756705,8.722636,4.541195,102.704155,13.873022,92.107877,12.188155,46.369942,6.120737,42.22306,5.719491,16.6239,26.140805,12.48855,2.569075,27.427821,4.942338,24.128981,4.289868,24.821158,4.943641,21.446057,4.936074,52.477237,6.907001,48.803422,6.394888,11.872928,1.667742,13.324309,1.795925,23.938657,4.351356,22.244005,3.785139,21.761673,3.406667,20.679265,3.719181
bla,Mar,9,135,A,L,-5,90.9,'Cleveland Cavaliers',0.68254,7.209517,3.349157,7.48473,3.406122,2.811316,3.770511,105.87002,13.788494,99.730573,12.835721,49.402673,6.423026,45.52167,5.836264,17.694601,28.262618,10.196674,2.166123,24.75463,3.85414,25.892574,3.665437,24.337472,4.532239,17.80931,2.915225,55.385985,6.95292,52.617874,6.749018,12.68035,1.762669,10.911719,1.912206,21.563234,3.36558,23.799077,3.792539,21.458546,3.372984,16.956866,2.452124,'Detroit Pistons',0.484375,6.3115,2.879197,6.591578,3.025433,-0.750874,4.725963,100.153093,12.5016,97.241338,12.616673,44.768362,5.743192,45.340352,5.871028,14.243645,2.68221,10.96187,1.42908,27.625258,3.60057,20.434689,3.268051,18.534152,2.89007,22.134868,3.871142,50.119921,6.321284,52.472519,6.807057,10.457326,1.466572,11.757621,1.583658,24.261069,3.180596,18.225191,3.435784,16.251465,2.560638,21.013519,3.26804
bla,Mar,9,135,A,W,16,94.7,'Los Angeles Clippers',0.59375,5.977799,3.746361,6.254062,3.977624,-0.373823,5.945089,103.213833,13.400559,98.902773,12.732921,47.503282,6.075345,44.179296,5.645171,16.694723,4.097715,10.655414,4.756919,25.317379,19.026627,26.189358,14.081168,25.133488,21.22353,23.258307,24.42242,53.271969,6.889188,51.304245,6.549754,12.149915,1.743202,11.289924,2.390299,21.931788,3.152335,24.470822,3.16922,22.021932,3.993522,22.610759,3.023692,'Memphis Grizzlies',0.5625,6.051008,1.597288,6.563424,1.814587,1.571958,3.242816,102.204093,12.756584,96.728722,12.122968,44.490846,5.684518,43.870883,5.596087,16.036161,2.717297,11.967461,1.937519,29.301994,4.303161,24.508878,3.948403,27.158311,3.391596,27.844214,4.374976,50.13894,6.207133,51.211048,6.358704,11.439935,1.833787,12.969644,1.891269,25.314058,3.211351,22.734287,3.363234,23.936253,2.970308,27.156905,3.670757
bla,Mar,9,135,H,W,10,90.3,'Oklahoma City Thunder',0.546875,4.995628,1.366697,5.132767,1.384489,-1.253388,2.230263,100.580835,12.641264,97.470471,12.286592,44.32601,5.78209,44.786513,5.66775,18.026163,2.498744,11.00013,1.662051,32.198392,4.548637,23.29287,3.915463,27.170832,4.224936,23.494447,3.311769,49.625261,6.422624,52.124241,6.492542,12.905271,1.8955,11.667841,1.708724,27.971678,3.50126,21.204105,3.480296,23.892956,3.329969,22.376342,2.891415,'San Antonio Spurs',0.793651,10.186565,3.682882,10.271709,3.727885,8.767884,4.507646,102.806141,13.762863,92.231586,12.091613,46.500466,6.072087,42.330923,5.674546,16.578711,25.934649,12.430147,2.548649,27.056323,4.909658,23.811394,4.256071,24.740466,4.906813,21.301583,4.89703,52.668522,6.852772,48.938,6.343957,11.857392,1.65475,13.290659,1.782492,23.61216,4.320508,21.904192,3.755302,21.670949,3.380442,20.495979,3.689686
bla,Mar,9,135,A,W,12,100.4,'Los Angeles Lakers',0.296875,2.798777,1.933942,2.575038,1.944408,-9.00619,4.214128,97.167484,13.126941,101.273761,12.88082,44.255834,6.104838,46.697867,6.031089,18.264832,2.830508,11.690021,1.675523,28.197973,4.084418,26.755693,3.896318,21.769036,3.974606,22.7706,3.788444,49.571345,6.502296,54.158864,6.808551,13.064952,1.868685,12.24567,1.724173,23.950357,3.375687,23.929496,3.353984,19.286984,2.7488,21.511437,3.256761,'Phoenix Suns',0.328125,3.455465,0.917888,3.466009,0.956032,-3.489673,2.367114,101.43998,12.624187,100.116624,12.600168,45.274475,5.701092,45.691538,5.984089,18.562627,5.046245,12.255871,2.623978,30.036608,7.731598,25.313587,6.887859,28.477542,4.925543,28.528885,4.08068,50.854044,6.252541,53.028503,6.692633,13.357246,1.802388,12.899061,1.719083,26.107896,3.876274,23.580838,3.264462,24.359124,3.125501,27.420221,3.612309
bla,Mar,9,135,A,L,-6,94.1,'Philadelphia 76ers',0.359375,2.333644,1.032711,2.383912,1.072956,-5.839543,3.989478,97.300738,12.123509,98.375364,12.459207,45.110964,5.755768,44.790819,5.798104,20.158856,5.93916,12.542323,2.445164,26.245411,8.85298,27.273987,9.499211,25.11075,8.132366,26.831211,5.125871,50.459035,6.397027,52.039706,6.529403,14.484962,1.96638,13.094941,1.85656,22.799067,3.84199,24.578433,3.40193,21.812217,3.432708,24.903451,3.971251,'Portland Trail Blazers',0.435484,4.088484,1.252275,4.233756,1.338342,-1.219387,2.655346,103.124389,13.834707,100.495945,13.19974,46.69535,6.621215,44.606813,5.998853,17.001045,30.90111,10.46639,1.728335,27.289526,4.626603,24.85065,4.332745,25.010925,3.949216,27.380519,4.642948,52.502034,6.699544,51.500819,6.680439,12.221738,1.69924,11.138906,1.568463,23.180375,3.67214,22.836476,3.639276,21.942419,3.167148,25.881933,3.675193
bla,Mar,10,136,A,L,-1,93.3,'Golden State Warriors',0.815385,12.839236,3.487201,12.497204,3.456404,10.549185,6.252238,106.205893,13.806026,93.580557,12.542709,49.444073,6.609241,42.902657,5.722293,17.934709,31.025433,12.785464,25.414059,25.762014,54.952884,26.385749,82.836527,24.476166,24.289678,21.888824,42.138295,55.635065,7.228854,49.541822,6.130185,12.557689,1.708535,13.744501,1.723799,22.421855,2.966698,24.421831,4.144117,21.787022,3.215297,20.960368,2.872421,'Minnesota Timberwolves',0.421875,6.264706,2.640845,6.668952,2.725418,1.651471,3.416941,102.974639,13.195516,97.211484,12.814888,45.730086,5.955294,44.858268,5.926956,17.008367,2.392593,12.101928,1.631857,32.305757,4.385002,25.743811,3.48339,25.602662,3.611909,19.966642,3.97641,51.429151,6.539143,52.275213,6.740933,12.197581,1.807915,12.90574,1.908548,27.620446,3.703613,23.630716,3.135193,21.961385,3.162406,19.203582,3.760812
bla,Mar,10,136,H,W,6,97.8,'Atlanta Hawks',0.553846,5.107902,3.8657,5.206885,3.822937,-1.27805,6.34556,98.494241,12.459331,96.101219,12.125534,45.393876,6.038075,44.650142,5.660718,18.528472,2.964381,12.751158,1.7125,26.357051,4.252739,25.804434,3.937084,25.605055,3.965082,19.898693,2.95158,50.903766,6.482223,51.875693,6.622342,13.151109,2.060302,13.436553,2.093934,23.004113,3.596148,23.382994,3.455667,22.29353,3.397948,18.386899,2.552125,'Toronto Raptors',0.6,5.666667,3.096762,6.049816,3.349396,2.362287,3.946761,103.284062,14.049197,98.043783,12.343362,45.834198,6.149064,44.284051,5.649378,15.41257,2.083008,11.98153,1.759552,26.840496,4.24557,25.613491,4.014302,27.265401,5.363325,24.661773,3.647188,51.40491,6.832463,51.084532,6.555106,10.916851,1.441211,12.810742,1.783494,23.548525,3.569581,22.99887,3.702178,23.713923,3.348225,23.387921,3.460106
bla,Mar,10,136,H,L,-21,107,'Chicago Bulls',0.484375,4.471883,3.178128,4.656712,3.243905,-2.76547,4.707975,98.922029,12.917514,97.570344,12.268902,43.159027,5.629331,44.971586,5.664856,16.352175,2.512141,11.031862,1.562747,29.868193,5.24235,24.177001,3.940987,24.224645,7.238698,18.449017,3.733735,48.565087,6.143164,52.364393,6.516734,11.773941,1.6539,11.743192,1.566543,25.931945,4.132533,22.010074,3.936734,21.592056,2.984671,17.454319,2.521212,'Houston Rockets',0.666667,9.82423,2.708672,9.785761,2.678848,6.391737,3.229262,107.896079,13.559966,98.05143,13.538517,48.593891,6.256343,45.450292,6.136268,16.81886,3.266965,12.403955,1.791256,27.414742,4.491991,27.584289,3.937165,28.560228,3.966372,20.818271,6.829231,54.288212,6.845928,52.436228,6.479134,12.205649,1.961027,13.17423,1.740346,23.663422,3.735892,25.137255,3.315354,25.650117,3.665872,20.072246,2.801568
bla,Mar,10,136,H,W,40,86.6,'Charlotte Hornets',0.4375,4.488206,1.74988,4.791518,1.755194,-0.646128,2.944361,99.940075,12.743985,97.03568,12.113577,44.473947,5.697434,44.992234,5.624959,15.307476,2.339755,10.776219,1.433085,22.667017,3.618882,21.85212,3.050586,25.792741,4.251543,18.189248,2.639643,49.910555,6.274052,52.340553,6.500748,10.916917,1.482886,11.598165,1.730622,19.845437,3.019232,20.105099,2.666724,22.980748,3.093373,17.180319,2.262888,'Orlando Magic',0.369231,3.449522,1.183067,3.598373,1.227642,-6.097033,3.587294,96.995305,12.217469,98.58985,12.757114,44.323106,5.616202,45.188225,5.811624,16.760237,2.387136,11.309598,1.669884,24.325184,3.526959,24.934836,3.570745,21.542813,2.871881,23.02421,3.813481,49.499067,6.381732,52.311651,6.562765,12.05122,1.644079,11.915239,1.569496,21.615167,3.412567,22.997225,3.62513,18.833636,2.621963,21.686196,3.549971
bla,Mar,10,136,A,L,-9,95.1,'Brooklyn Nets',0.174603,1.672123,1.233433,1.671955,1.208195,-8.425638,3.332837,96.832105,12.273152,99.940346,12.949243,46.039176,5.937404,44.832361,5.982668,20.419603,4.305196,10.183389,2.671366,21.554208,6.134967,25.217151,5.923568,25.979639,4.80386,23.523577,4.672513,51.509364,6.425388,52.276408,6.779313,14.682812,1.914824,10.751011,1.812007,18.879923,3.327562,23.019788,3.237143,22.488854,3.180979,22.516225,2.965252,'Dallas Mavericks',0.4375,6.313841,1.861632,6.895284,2.068977,1.487314,3.986009,100.808935,13.016572,95.7951,12.620968,46.548151,6.042584,45.259374,6.003675,15.494656,2.444295,13.336288,2.373718,20.677196,3.139535,24.174847,3.615173,21.116443,3.295166,22.492785,3.992715,52.232374,6.680758,52.2776,6.761338,11.00356,1.56583,14.160057,1.990723,17.914784,2.632437,23.169441,3.210809,18.4,2.452523,21.125253,3.562641
bla,Mar,10,136,A,L,-20,98.7,'Boston Celtics',0.621212,5.700874,1.206299,5.892628,1.237193,2.350706,1.986095,103.191163,13.435937,97.403508,12.710263,46.828243,6.870038,44.076714,5.744063,16.360806,2.983603,11.497545,1.667443,23.298825,3.561898,26.116169,3.673427,26.457829,3.666446,23.323118,3.844645,52.535918,6.760199,50.99702,6.350465,11.834797,1.644539,12.138337,1.649335,20.228322,3.289965,24.039996,3.858992,23.332736,3.298679,22.003988,3.4973,'Denver Nuggets',0.453125,6.279491,1.490667,6.157641,1.508709,-0.201672,1.985539,106.651241,13.2614,102.95505,12.899605,48.059786,6.020943,47.164821,5.861784,17.781281,8.001587,9.887262,5.368992,32.871665,14.007981,23.597042,10.145302,23.480345,8.314079,19.815282,13.114614,53.932988,6.802117,54.595997,6.908899,12.973746,1.99988,10.682058,1.383035,28.661644,3.752823,21.591335,3.321079,20.911985,3.748354,19.158229,3.046777
bla,Mar,10,136,A,L,-14,91.1,'Indiana Pacers',0.523077,5.347158,1.363187,5.575606,1.419096,0.042311,2.567429,101.787021,12.774449,97.681728,12.5187,46.606382,6.020535,43.765681,5.886661,17.408704,2.584216,11.861045,1.603356,24.113236,3.053648,26.561558,3.785242,25.611255,4.40087,25.888915,3.698253,52.390098,6.533603,50.834157,6.450217,12.375536,1.642709,12.501118,1.814582,20.823089,2.766835,24.30459,3.567362,21.947227,3.964077,24.278425,3.356297,'Milwaukee Bucks',0.47619,5.592524,2.087309,5.977107,2.244017,0.246715,3.232681,102.588434,13.210066,98.777822,13.028305,47.642975,6.089065,45.948573,5.936162,17.280629,2.655107,12.897768,3.484169,23.938094,7.825658,26.056134,7.995849,25.596346,7.497724,24.199953,12.237801,53.503622,6.909246,53.445809,6.710351,12.152078,1.902896,13.811586,1.789893,21.033411,3.422603,24.408196,3.347993,22.375551,3.112196,22.777804,3.346491
bla,Mar,10,136,H,L,-8,95.1,'Sacramento Kings',0.384615,2.681976,2.371796,2.789167,2.445947,-4.206866,3.603452,99.191914,13.032534,98.74816,12.614679,46.228569,5.917548,45.770939,5.799732,19.279167,2.708256,12.120568,1.940833,24.256105,3.331055,24.384874,3.503443,25.455186,3.713508,24.225706,3.49741,51.871677,6.459313,53.184482,6.63752,13.698376,1.734323,12.904639,1.860299,20.746509,2.892665,22.762445,3.513285,21.925702,3.611629,23.234424,3.535998,'Washington Wizards',0.612903,6.799664,2.185204,6.987788,2.321663,4.520849,4.177905,104.31113,13.450582,97.094758,12.982424,47.939371,6.19901,44.613017,6.292032,17.197543,5.049138,12.708975,3.858281,26.711052,16.963312,27.507433,17.946425,23.031308,7.882628,22.787466,4.837702,53.803311,6.990797,51.528311,6.731529,12.179846,1.852058,13.578071,1.873608,23.325864,3.592288,25.024496,3.625239,20.643954,2.944918,21.831958,2.882404
bla,Mar,11,137,A,W,12,96.5,'Cleveland Cavaliers',0.671875,6.986235,3.328945,7.252925,3.38619,2.553911,3.764608,105.86421,13.679087,99.94107,12.743686,49.360522,6.374569,45.566277,5.792737,17.537214,28.039278,10.143322,2.150521,24.813854,3.826771,25.925966,3.637217,24.084064,4.497579,17.98549,2.893417,55.31209,6.904386,52.608029,6.702232,12.563271,1.749968,10.812251,1.899762,21.48385,3.348443,23.83627,3.762473,21.236843,3.347396,16.964396,2.432831,'Orlando Magic',0.363636,3.340825,1.174472,3.484986,1.218642,-7.360704,3.565124,96.769234,12.126408,99.473684,12.662618,44.189346,5.574501,45.613291,5.769151,16.705594,2.371514,11.177672,1.660372,24.345503,3.500593,24.986768,3.544826,21.642088,2.862557,22.978929,3.802514,49.328939,6.335858,52.736677,6.520123,12.00234,1.632505,11.772961,1.558915,21.494949,3.386617,22.924838,3.597603,18.819972,2.609215,21.680329,3.536592
bla,Mar,11,137,H,L,-3,95.6,'Charlotte Hornets',0.446154,5.602816,1.736393,6.091207,1.742224,0.824233,2.923219,100.78139,12.646366,96.791787,12.02225,44.874258,5.653763,44.86769,5.582793,15.141287,2.324519,10.760121,1.424539,22.72928,3.592712,21.854332,3.027816,25.692257,4.218758,18.303891,2.624994,50.409278,6.227843,52.081906,6.455778,10.806531,1.472,11.563697,1.718204,19.872259,2.995924,20.032749,2.646266,22.934272,3.069492,17.218601,2.250661,'New Orleans Pelicans',0.384615,4.087441,1.752234,4.193815,1.774782,-3.234384,2.514897,96.444987,12.062594,95.484035,12.010276,44.686989,5.607023,43.863614,5.513058,16.952977,2.494435,11.498699,1.893164,22.278396,3.622559,25.35257,3.720235,22.354065,3.489565,18.68749,3.090988,50.073957,6.308683,50.70263,6.281918,12.262299,1.536909,12.238673,1.841039,19.163057,2.703255,23.661611,2.965326,19.805095,3.010554,18.153649,3.457725
bla,Mar,11,137,H,L,-2,93.5,'Dallas Mavericks',0.446154,6.397304,1.871802,6.976217,2.077644,1.736281,4.0263,100.800511,12.930184,95.753295,12.521985,46.535202,6.003205,45.181508,5.95663,15.707137,2.425263,13.210143,2.355276,20.685929,3.11492,23.823599,3.589767,21.534795,3.275938,22.544371,3.964794,52.203404,6.641343,52.188188,6.708335,11.102879,1.553568,14.09294,1.975451,17.929861,2.613266,22.732282,3.188416,18.82568,2.441116,21.227005,3.537432,'Phoenix Suns',0.323077,3.346701,0.926407,3.356913,0.962538,-3.754395,2.356075,101.398473,12.532312,100.535079,12.504882,45.210669,5.65806,45.79139,5.938484,18.639039,5.007429,12.081637,2.603737,30.452797,7.67249,25.454681,6.834991,28.389133,4.890434,28.277445,4.049583,50.811425,6.20966,53.062229,6.642804,13.430986,1.788638,12.735416,1.706266,26.516834,3.847922,23.719935,3.243342,24.284868,3.105958,27.070203,3.587245
bla,Mar,11,137,H,W,20,95.6,'Detroit Pistons',0.492308,6.269304,2.85883,6.556459,3.00461,-0.549762,4.690176,100.376175,12.408403,97.222177,12.524943,44.824756,5.699398,45.282897,5.829185,14.165952,2.662595,10.860182,1.418684,27.634114,3.589011,20.49774,3.243099,18.709763,2.867912,21.94695,3.843634,50.190062,6.275153,52.48949,6.762455,10.368613,1.4555,11.665682,1.57173,24.284843,3.163944,18.250119,3.412305,16.281983,2.540891,20.797521,3.244173,'New York Knicks',0.393939,2.363595,1.241789,2.50341,1.333831,-2.624864,3.882751,100.840426,12.857833,99.874157,12.655652,44.561947,5.856745,43.63179,5.637626,16.686509,46.911997,10.079199,18.119261,30.249598,65.172259,28.638308,81.58477,22.479412,99.074195,22.271531,65.338966,50.208785,6.297357,50.717344,6.283125,12.171116,1.650756,10.832814,1.49081,26.50542,4.052976,25.745145,3.403392,19.829607,3.050573,21.441938,3.657426
